Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Sector
2018-05-09,TECHM,EQ,653.35,653,665.75,648.3,656.15,654.1,657.68,2193797,144281701655000,49735,925523,0.4219,IT
2018-05-10,TECHM,EQ,654.1,656.65,671.9,656.65,662.8,663.6,663.9,3927593,260752948175000,75202,1593557,0.4057,IT
2018-05-11,TECHM,EQ,663.6,663,671.75,654.2,665.3,666.45,662.32,2880596,190787674405000,64933,1438416,0.4993,IT
2018-05-14,TECHM,EQ,666.45,661.6,670,658.25,664.6,667.25,665.01,1436196,95508378200000,43976,710216,0.4945,IT
2018-05-15,TECHM,EQ,667.25,664.6,680,663.3,669.15,670.65,674.04,2427422,163617685745000,52126,986188,0.4063,IT
2018-05-16,TECHM,EQ,670.65,671,678.7,669,674.45,672.7,673.67,1690858,113907999965000,36935,594629,0.3517,IT
2018-05-17,TECHM,EQ,672.7,679,681,666.3,673.55,675.8,672.82,2022339,136067418145000,46756,1071980,0.5301,IT
2018-05-18,TECHM,EQ,675.8,679.8,697.5,671.25,695.9,692.95,689.52,4304706,296817239035000,81034,1809896,0.4204,IT
2018-05-21,TECHM,EQ,692.95,692,695.9,678.25,687.8,685.35,686.49,2342450,160805933395000,48816,946086,0.4039,IT
2018-05-22,TECHM,EQ,685.35,683.6,690.5,675,686.45,686.4,682.95,1797801,122780974175000,50523,887795,0.4938,IT
2018-05-23,TECHM,EQ,686.4,687,707.3,683.25,701,697.45,699.01,3516538,245809056775000,93799,1668757,0.4745,IT
2018-05-24,TECHM,EQ,697.45,700.95,715.9,695.85,713.2,711.35,708.05,5914361,418767356990000,73598,3381440,0.5717,IT
2018-05-25,TECHM,EQ,711.35,714.95,718.7,696,705.05,702.75,710.42,3547180,251998645295000,77059,1386757,0.3909,IT
2018-05-28,TECHM,EQ,702.75,713.95,713.95,662.35,676,675.25,677.19,8983562,608353412860000,126077,2369550,0.2638,IT
2018-05-29,TECHM,EQ,675.25,676.05,686.5,673.25,676.3,677.85,680.35,2684315,182628346965000,69673,773109,0.288,IT
2018-05-30,TECHM,EQ,677.85,678,691.25,678,685.05,687.25,685.17,3744400,256553744665000,118812,1756847,0.4692,IT
2018-05-31,TECHM,EQ,687.25,686,717.8,682.45,709,712.35,707.84,7789699,551384377710000,147536,3369468,0.4326,IT
2018-06-01,TECHM,EQ,712.35,712,721.5,698.2,703,701.15,712.13,4585884,326576189670000,73802,2031397,0.443,IT
2018-06-04,TECHM,EQ,701.15,698,717,695.4,697.9,698.3,704.85,2864750,201920622585000,72563,1350660,0.4715,IT
2018-06-05,TECHM,EQ,698.3,703,714.8,697.35,703,701.25,705.56,3710175,261776457165000,135043,1101223,0.2968,IT
2018-06-06,TECHM,EQ,701.25,705,706.5,684.3,695,691.75,690.45,2793493,192875862865000,99085,1139322,0.4078,IT
2018-06-07,TECHM,EQ,691.75,694.5,703.9,683,702.5,701.85,693.27,3166739,219539367515000,78057,1190746,0.376,IT
2018-06-08,TECHM,EQ,701.85,705,721.3,703.5,706,706.95,711.65,4572713,325417937815000,109351,1991446,0.4355,IT
2018-06-11,TECHM,EQ,706.95,709,721.9,705.5,714.25,714.2,714.97,4023019,287635539700000,79721,2428690,0.6037,IT
2018-06-12,TECHM,EQ,714.2,715.1,718.65,706.3,710,709.1,710.96,2200939,156477942550000,58816,1080154,0.4908,IT
2018-06-13,TECHM,EQ,709.1,715,715.1,706.4,714.2,713.8,712.03,2429450,172984482970000,115080,1331662,0.5481,IT
2018-06-14,TECHM,EQ,713.8,711,717.9,690,698.4,698.8,700.31,4483300,313972152435000,100570,2239195,0.4995,IT
2018-06-15,TECHM,EQ,698.8,702.5,712,695.2,709.5,707.25,704.72,3273882,230716868105000,86356,1350401,0.4125,IT
2018-06-18,TECHM,EQ,707.25,711,714.15,701.35,709.1,710.55,708.93,1693522,120058936025000,45816,689958,0.4074,IT
2018-06-19,TECHM,EQ,710.55,708.95,712,694.5,695.15,695.75,701.62,2008178,140898304250000,72149,1087231,0.5414,IT
2018-06-20,TECHM,EQ,695.75,699.9,700.5,688.3,692,690.55,691.54,2117024,146401188040000,51901,1147183,0.5419,IT
2018-06-21,TECHM,EQ,690.55,694.7,702.75,682.2,684.2,685.3,694.08,2599578,180430850185000,92405,911256,0.3505,IT
2018-06-22,TECHM,EQ,685.3,686,692.8,679.5,690.2,691.15,686.9,1604665,110223892690000,59872,751787,0.4685,IT
2018-06-25,TECHM,EQ,691.15,692.95,699.9,691,694.9,696.15,695.62,1850829,128747937850000,51512,821497,0.4439,IT
2018-06-26,TECHM,EQ,696.15,695,699.9,682.15,689.7,687.85,689.94,1687463,116424491180000,65062,805283,0.4772,IT
2018-06-27,TECHM,EQ,687.85,692,716.9,690,716.2,714.25,708.62,5570107,394709782200000,112237,1700750,0.3053,IT
2018-06-28,TECHM,EQ,714.25,716.05,721.75,659.25,663.7,664.25,682.91,8192199,559450362545000,164867,3045888,0.3718,IT
2018-06-29,TECHM,EQ,664.25,673.9,675.8,634.15,653.25,655.45,651.72,10890801,709779324275000,176284,2738674,0.2515,IT
2018-07-02,TECHM,EQ,655.45,657.95,669.5,640,654.7,657.2,656.69,4422723,290437404480000,102523,1405781,0.3179,IT
2018-07-03,TECHM,EQ,657.2,659.95,666.2,654.3,660,660.85,661.14,3506534,231832703600000,58161,1743398,0.4972,IT
2018-07-04,TECHM,EQ,660.85,665.35,665.4,652,654.5,654.5,655.68,2070241,135741566610000,44074,927977,0.4482,IT
2018-07-05,TECHM,EQ,654.5,662,663.05,645,646.3,646.65,650.82,2864186,186407935535000,45158,1327099,0.4633,IT
2018-07-06,TECHM,EQ,646.65,649.7,651.05,633,634.95,634.9,639.26,5193752,332017422200000,78039,3314613,0.6382,IT
2018-07-09,TECHM,EQ,634.9,640,648.35,637,645.65,643.85,642.95,1990065,127951829255000,53090,705610,0.3546,IT
2018-07-10,TECHM,EQ,643.85,649,661,645.3,650.6,650.75,652.87,3496172,228255585370000,71643,1536854,0.4396,IT
2018-07-11,TECHM,EQ,650.75,655,669.8,651.05,654.4,654.4,661.47,5529491,365758502645000,95942,2089028,0.3778,IT
2018-07-12,TECHM,EQ,654.4,659.3,664,645,648.1,647.7,653.06,3416881,223142039025000,117479,1742133,0.5099,IT
2018-07-13,TECHM,EQ,647.7,647,655,635.5,640,641.05,646.97,3194276,206658515965000,76355,1697157,0.5313,IT
2018-07-16,TECHM,EQ,641.05,643.95,661.55,638.2,657.6,657.3,652.41,2856991,186393961915000,66685,826916,0.2894,IT
2018-07-17,TECHM,EQ,657.3,654,664.9,644.55,650,646.8,653.88,2658597,173841203995000,51440,1147609,0.4317,IT
2018-07-18,TECHM,EQ,646.8,650,654.9,640,645.75,646.3,647.66,2568607,166358224400000,69869,1280409,0.4985,IT
2018-07-19,TECHM,EQ,646.3,646.3,654.95,640,643.1,642.2,644.95,1610766,103885860980000,39567,659763,0.4096,IT
2018-07-20,TECHM,EQ,642.2,644.1,661.75,643.5,658,659.45,656.38,2868824,188303925585000,57951,1257692,0.4384,IT
2018-07-23,TECHM,EQ,659.45,658,660.95,639.5,651,648.55,646.57,3696991,239036094845000,82077,2294952,0.6208,IT
2018-07-24,TECHM,EQ,648.55,653.65,654.9,639.1,640.65,641.5,643.2,3855335,247974409290000,91373,2881344,0.7474,IT
2018-07-25,TECHM,EQ,641.5,644,646.15,627.2,629.05,631.35,637.68,2269581,144726001240000,64921,1093077,0.4816,IT
2018-07-26,TECHM,EQ,631.35,624,634.6,612.4,633.6,632.05,626.11,3542338,221788599315000,82061,1661736,0.4691,IT
2018-07-27,TECHM,EQ,632.05,632.9,649.65,623.65,645.8,645.1,633.6,3040306,192632341940000,50407,1537871,0.5058,IT
2018-07-30,TECHM,EQ,645.1,648,658.75,646.3,658,655.45,651.71,3393232,221141157425000,63017,1615021,0.476,IT
2018-07-31,TECHM,EQ,655.45,661,684.9,661,680,680.75,678.42,9680690,656757423110000,142507,3663633,0.3784,IT
2018-08-01,TECHM,EQ,680.75,684.4,687.5,672.6,679,681.1,679.94,2887901,196361358105000,64044,1425961,0.4938,IT
2018-08-02,TECHM,EQ,681.1,678.8,683.35,666.5,669,669,672.22,1958340,131643863260000,58294,1060598,0.5416,IT
2018-08-03,TECHM,EQ,669,672,674.95,654.75,659.55,662.75,660.61,2862463,189098334030000,109945,1531211,0.5349,IT
2018-08-06,TECHM,EQ,662.75,662.75,672.95,662.75,666.1,667.1,668.31,2226904,148825245755000,85470,1288510,0.5786,IT
2018-08-07,TECHM,EQ,667.1,670,674.75,652,659.8,658.75,663.87,2689721,178563349210000,67923,1518901,0.5647,IT
2018-08-08,TECHM,EQ,658.75,660,666.9,650.5,653.95,653.9,657.08,2074919,136339722675000,65716,1072420,0.5168,IT
2018-08-09,TECHM,EQ,653.9,655,658.5,643.9,647,646.2,648.43,2146227,139167186585000,51163,1346178,0.6272,IT
2018-08-10,TECHM,EQ,646.2,648.85,649.8,634.1,643.95,645.95,640.51,3135726,200846134360000,58133,1668086,0.532,IT
2018-08-13,TECHM,EQ,645.95,649,667.7,647,663,659.95,661.11,5306724,350833067065000,80749,2541550,0.4789,IT
2018-08-14,TECHM,EQ,659.95,663,677.5,660.5,671,672.8,671.44,5529769,371292673310000,92791,2946916,0.5329,IT
2018-08-16,TECHM,EQ,672.8,675,680.7,664.25,669,668.65,671.59,3624795,243436461610000,103854,2427904,0.6698,IT
2018-08-17,TECHM,EQ,668.65,666,690,659.4,688.4,687.7,676.9,3955484,267748175075000,75909,1646406,0.4162,IT
2018-08-20,TECHM,EQ,687.7,685,697.5,678.25,686.15,687.95,688.93,3577624,246471767215000,86893,1668378,0.4663,IT
2018-08-21,TECHM,EQ,687.95,695,717.1,694.4,708.5,709.4,709.46,7918861,561808545545000,139563,3135066,0.3959,IT
2018-08-23,TECHM,EQ,709.4,710,738,709,728.9,726.65,722.52,11534012,833354703625000,215790,5292289,0.4588,IT
2018-08-24,TECHM,EQ,726.65,729.5,737,712.6,717.7,718.55,725.15,3625878,262931085550000,61050,1009765,0.2785,IT
2018-08-27,TECHM,EQ,718.55,720,742,720,741.65,737.95,732.57,2968641,217472255870000,67056,928655,0.3128,IT
2018-08-28,TECHM,EQ,737.95,740.9,748.9,734.25,736.1,736.1,741.39,3782709,280447412545000,82047,1591432,0.4207,IT
2018-08-29,TECHM,EQ,736.1,738,741.25,722.45,734.55,734.45,732.55,3627848,265759091450000,86071,2141496,0.5903,IT
2018-08-30,TECHM,EQ,734.45,734.45,737,720.25,734,731.9,728.3,4304298,313483958910000,82871,2339794,0.5436,IT
2018-08-31,TECHM,EQ,731.9,734,768.75,731.25,766,765.8,753.25,7276056,548071800230000,129058,2613520,0.3592,IT
2018-09-03,TECHM,EQ,765.8,768,776.5,741.5,748.2,745.65,762.75,3610990,275428857630000,59103,1095755,0.3035,IT
2018-09-04,TECHM,EQ,745.65,751.2,766.9,747.4,766,763.9,761.06,4488658,341614017460000,101670,1212476,0.2701,IT
2018-09-05,TECHM,EQ,763.9,764.9,779.35,757.25,767.95,766.15,768.68,6093648,468409269835000,169635,2891270,0.4745,IT
2018-09-06,TECHM,EQ,766.15,767,780,756.25,773.85,775.05,766.41,3982477,305221654995000,74092,1688792,0.4241,IT
2018-09-07,TECHM,EQ,775.05,775,775,764.2,771.05,772.2,770.38,2059329,158646168345000,45878,963283,0.4678,IT
2018-09-10,TECHM,EQ,772.2,774,776.6,758.65,767,766.25,765.91,2820247,216005468545000,93944,1632144,0.5787,IT
2018-09-11,TECHM,EQ,766.25,772,773.8,738.45,746,747.2,753.58,3817364,287668207590000,115983,1827546,0.4787,IT
2018-09-12,TECHM,EQ,747.2,750,751.9,728.6,741.1,739.8,742.32,3934021,292031922560000,134109,2308764,0.5869,IT
2018-09-14,TECHM,EQ,739.8,739.9,761.8,721.55,759,760.45,745.63,3591403,267787243045000,97007,1343105,0.374,IT
2018-09-17,TECHM,EQ,760.45,759.5,772.75,755,767.6,767.55,766.95,2233000,171260162325000,79442,877720,0.3931,IT
2018-09-18,TECHM,EQ,767.55,769.85,769.85,750,761,754.7,756.05,2206998,166859590595000,79046,861546,0.3904,IT
2018-09-19,TECHM,EQ,754.7,757,772,751.2,769.95,769.95,763.26,2025718,154615301445000,63815,777734,0.3839,IT
2018-09-21,TECHM,EQ,769.95,765,769.35,693,748.6,738.05,746.01,4434535,330822900285000,100145,2426047,0.5471,IT
2018-09-24,TECHM,EQ,738.05,740,764,737.55,748.6,751.45,756.34,2811682,212659521210000,58324,1016383,0.3615,IT
2018-09-25,TECHM,EQ,751.45,751.45,772.7,745.1,759,758.75,761.6,2812964,214234676265000,65355,1135508,0.4037,IT
2018-09-26,TECHM,EQ,758.75,758.55,768.15,739.05,747.9,748.85,754.05,3224771,243165110030000,91089,1298855,0.4028,IT
2018-09-27,TECHM,EQ,748.85,748.85,758.95,737.2,748.25,746.05,747.92,3479414,260233621030000,90728,2139124,0.6148,IT
2018-09-28,TECHM,EQ,746.05,738,756,725,747,745.5,742.01,2971384,220480406145000,89709,1348685,0.4539,IT
2018-10-01,TECHM,EQ,745.5,749,763.5,741.7,761.5,759.55,754.84,2233369,168583486665000,48490,689693,0.3088,IT
2018-10-03,TECHM,EQ,759.55,764,780.8,744.4,750.2,750.15,762.6,5236214,399314702295000,125757,2751749,0.5255,IT
2018-10-04,TECHM,EQ,750.15,742.55,742.9,713,720.75,719.85,722.87,6561009,474274758075000,148731,3283262,0.5004,IT
2018-10-05,TECHM,EQ,719.85,718,723.9,695.5,715,714.5,712.64,4769105,339863548110000,100984,2235718,0.4688,IT
2018-10-08,TECHM,EQ,714.5,714.5,719.4,683.65,690,694.9,700.24,2643927,185137104950000,105549,1212410,0.4586,IT
2018-10-09,TECHM,EQ,694.9,695,705,690.7,697.6,696.1,697.66,2729413,190420671125000,61654,1354434,0.4962,IT
2018-10-10,TECHM,EQ,696.1,692.1,714,691.05,699,699.3,701.81,3409416,239275317480000,55539,1949248,0.5717,IT
2018-10-11,TECHM,EQ,699.3,680,702.05,677.65,695.5,695.45,690.77,3611423,249465612570000,90376,2171541,0.6013,IT
2018-10-12,TECHM,EQ,695.45,692.05,702.55,688,693.85,693.8,695.07,2727205,189558591855000,81899,1254751,0.4601,IT
2018-10-15,TECHM,EQ,693.8,693.5,709.4,681.45,693,694.55,693.59,4146878,287621515905000,116945,1917878,0.4625,IT
2018-10-16,TECHM,EQ,694.55,695,727.6,694.55,715,718.7,710.75,2889306,205357391405000,75755,1336501,0.4626,IT
2018-10-17,TECHM,EQ,718.7,721,735,717.6,718.25,720.5,724.79,3320857,240692066035000,103454,1608766,0.4844,IT
2018-10-19,TECHM,EQ,720.5,710,711.55,688.4,692.3,690.8,697.63,2049802,143000019290000,59556,885810,0.4321,IT
2018-10-22,TECHM,EQ,690.8,688,690,664.65,679,676.55,675.78,3293136,222543039275000,66099,1049015,0.3185,IT
2018-10-23,TECHM,EQ,676.55,676,683.9,666,668.55,668.25,674.83,1656193,111765462095000,55872,681758,0.4116,IT
2018-10-24,TECHM,EQ,668.25,668,675,646,665.5,667.4,658.42,3180852,209432983210000,77519,1129480,0.3551,IT
2018-10-25,TECHM,EQ,667.4,660.75,666.15,649.05,649.8,651.4,657.62,2142283,140880456950000,56891,1235052,0.5765,IT
2018-10-26,TECHM,EQ,651.4,655.95,656.9,640.4,653.35,653.3,651.08,1397821,91009590000000,31871,548526,0.3924,IT
2018-10-29,TECHM,EQ,653.3,663,669.05,644,667.3,664.25,659.9,1942428,128181510710000,43588,709518,0.3653,IT
2018-10-30,TECHM,EQ,664.25,658,692.45,657.9,685,685.1,680.98,3825436,260503642840000,75412,705928,0.1845,IT
2018-10-31,TECHM,EQ,685.1,695,748.8,672.45,743.95,743.9,719.43,13010741,936031061715000,244919,2731964,0.21,IT
2018-11-01,TECHM,EQ,743.9,747,747,714.1,720,720.7,722.88,3999401,289108921650000,94108,1458061,0.3646,IT
2018-11-02,TECHM,EQ,720.7,721.6,727.85,687.5,692.05,690.9,706.21,4445407,313937446850000,81388,1596245,0.3591,IT
2018-11-05,TECHM,EQ,690.9,692,708.7,690.1,696.05,696.35,699.5,2782174,194612362215000,70771,704012,0.253,IT
2018-11-06,TECHM,EQ,696.35,696.35,704.5,691.6,693,694.55,698.16,1752227,122333164190000,49593,618635,0.3531,IT
2018-11-07,TECHM,EQ,694.55,699,699,693,697.9,697.25,697.08,111376,7763781515000,3154,29611,0.2659,IT
2018-11-09,TECHM,EQ,697.25,704,711,696.2,708.7,707.2,703.55,2573761,181077708115000,69168,1428489,0.555,IT
2018-11-12,TECHM,EQ,707.2,707.2,731.35,693.1,723.95,724.55,725.87,4696550,340910096950000,135249,2257156,0.4806,IT
2018-11-13,TECHM,EQ,724.55,719.95,739.35,718,725,728.05,729.38,4401141,321009757595000,93626,1686590,0.3832,IT
2018-11-14,TECHM,EQ,728.05,725,727.9,692.1,702,700.25,705.18,3367710,237485711890000,75100,1464187,0.4348,IT
2018-11-15,TECHM,EQ,700.25,702,721.9,697.35,713.05,714.9,715.29,4485617,320849916225000,82318,2438003,0.5435,IT
2018-11-16,TECHM,EQ,714.9,714.7,732.3,711,727.95,728,723.31,2874046,207882052665000,69317,1380995,0.4805,IT
2018-11-19,TECHM,EQ,728,730,734.75,724.25,730.65,732.55,730.61,2212804,161669744420000,59530,1166351,0.5271,IT
2018-11-20,TECHM,EQ,732.55,732.5,732.5,704.05,711.6,709.7,709.28,2667937,189232707140000,55110,874681,0.3278,IT
2018-11-21,TECHM,EQ,709.7,709.7,709.8,684.25,691.7,690.65,691.19,3108345,214844664850000,71828,898362,0.289,IT
2018-11-22,TECHM,EQ,690.65,702.7,710,685.45,688,690.8,699.54,4031353,282009428190000,71874,607798,0.1508,IT
2018-11-26,TECHM,EQ,690.8,688,698.75,671,696.2,694.5,684.09,2993915,204809279325000,64834,721754,0.2411,IT
2018-11-27,TECHM,EQ,694.5,695.7,708.3,685.05,696.5,694.15,694.06,2560757,177732184150000,57596,531801,0.2077,IT
2018-11-28,TECHM,EQ,694.15,701,705.9,692,698.5,697.5,698.93,2767316,193416160605000,54059,921069,0.3328,IT
2018-11-29,TECHM,EQ,697.5,706,706,685.25,688.8,687.5,692.66,2351937,162908694785000,73708,943789,0.4013,IT
2018-11-30,TECHM,EQ,687.5,688.8,709.9,686.95,706.8,705.95,700.38,3292579,230606149175000,81120,1337666,0.4063,IT
2018-12-03,TECHM,EQ,705.95,706.8,717.65,703.7,711.65,712.7,711.51,2410009,171475427465000,56096,845794,0.351,IT
2018-12-04,TECHM,EQ,712.7,712.7,724.75,704.55,723,723.55,715.88,2896702,207368343920000,72193,933932,0.3224,IT
2018-12-05,TECHM,EQ,723.55,711.05,739.9,711.05,728,726.85,729.33,4864922,354812971970000,86756,1949138,0.4007,IT
2018-12-06,TECHM,EQ,726.85,724,724,690.6,695,696.4,701.05,3467903,243118767505000,100285,826663,0.2384,IT
2018-12-07,TECHM,EQ,696.4,698,703.95,685.15,693,694.25,696.15,2423892,168738935925000,61677,835424,0.3447,IT
2018-12-10,TECHM,EQ,694.25,687,705,680.05,688.7,687.9,693.67,2334813,161959994900000,58993,615248,0.2635,IT
2018-12-11,TECHM,EQ,687.9,690,708.9,685,696,695.3,698.52,3495336,244154823420000,83105,1449082,0.4146,IT
2018-12-12,TECHM,EQ,695.3,700,711.2,690.55,706.95,705.35,703.05,2355119,165575799720000,53298,649372,0.2757,IT
2018-12-13,TECHM,EQ,705.35,706,713,697.1,709.15,709.3,705.82,2593714,183068909440000,62561,1000999,0.3859,IT
2018-12-14,TECHM,EQ,709.3,709.15,716.8,705.1,711,712.2,711.62,1982037,141046628915000,63967,701083,0.3537,IT
2018-12-17,TECHM,EQ,712.2,712.5,722.5,711.5,720,719.75,716.88,1435014,102873515380000,45638,510235,0.3556,IT
2018-12-18,TECHM,EQ,719.75,715,716.55,704.2,708.6,709,709.09,1905592,135123456410000,63726,550045,0.2886,IT
2018-12-19,TECHM,EQ,709,709,714.05,691.9,713.85,709.45,702.26,2702676,189797189985000,79643,884204,0.3272,IT
2018-12-20,TECHM,EQ,709.45,702,717,702,709.8,707.75,712.07,1817880,129445284530000,53775,547287,0.3011,IT
2018-12-21,TECHM,EQ,707.75,710,713.5,693,696.7,695.75,702.01,2063928,144890624670000,72744,951731,0.4611,IT
2018-12-24,TECHM,EQ,695.75,699,704.9,690.6,697,697.9,699.54,1472565,103012101045000,38591,379137,0.2575,IT
2018-12-26,TECHM,EQ,697.9,695.9,697.9,686,695.5,693.55,690.5,1881689,129929822595000,49065,713908,0.3794,IT
2018-12-27,TECHM,EQ,693.55,702,713.5,696.15,708.9,708.9,707.6,3018106,213562642720000,68600,771251,0.2555,IT
2018-12-28,TECHM,EQ,708.9,710,718.4,710,713,714,714.09,1863654,133080991860000,55310,500507,0.2686,IT
2018-12-31,TECHM,EQ,714,720,726.45,715.1,721.65,723.15,719.99,1814655,130652868085000,44878,551860,0.3041,IT
2019-01-01,TECHM,EQ,723.15,715,721.45,715,720.6,719.1,718.29,815535,58578679000000,18357,125917,0.1544,IT
2019-01-02,TECHM,EQ,719.1,719.15,729.7,709.25,712.15,712.05,719.31,2576769,185349029680000,51794,785308,0.3048,IT
2019-01-03,TECHM,EQ,712.05,715.05,716,685.25,693,691.25,696.6,3558015,247851816085000,104275,1468701,0.4128,IT
2019-01-04,TECHM,EQ,691.25,694.45,697.05,672.5,681.4,681.1,681.34,3926171,267504653335000,132075,1390485,0.3542,IT
2019-01-07,TECHM,EQ,681.1,685,690.85,682.55,687.55,687.5,686.78,1885000,129458895405000,45054,968848,0.514,IT
2019-01-08,TECHM,EQ,687.5,688,692.4,685.2,688.05,689.85,688.44,1300906,89559505540000,34311,596807,0.4588,IT
2019-01-09,TECHM,EQ,689.85,694.2,701.4,684,692.8,693.7,695.44,2183998,151883933065000,61453,665410,0.3047,IT
2019-01-10,TECHM,EQ,693.7,695,696.95,689.15,693.2,694.55,693.33,1454656,100855054810000,42807,832504,0.5723,IT
2019-01-11,TECHM,EQ,694.55,694,701.25,687,697.85,699.2,694.36,1849817,128443436770000,70712,1044018,0.5644,IT
2019-01-14,TECHM,EQ,699.2,703,703.1,676.9,679.85,679.85,685.71,1558602,106875595945000,51187,690054,0.4427,IT
2019-01-15,TECHM,EQ,679.85,682.95,710.8,682.05,706,706.25,698.31,2491520,173984743445000,60016,837876,0.3363,IT
2019-01-16,TECHM,EQ,706.25,705,705,697,700.05,699.9,699.73,1922647,134534098065000,63642,962584,0.5007,IT
2019-01-17,TECHM,EQ,699.9,699.5,709.1,696,705,705.55,703.95,1434040,100949707445000,42846,456143,0.3181,IT
2019-01-18,TECHM,EQ,705.55,705,714.2,702.35,708.4,709.15,708.76,1888004,133813698655000,70376,878054,0.4651,IT
2019-01-21,TECHM,EQ,709.15,710.35,721.4,709,712.55,713.9,716.84,2586962,185444799515000,55246,1348194,0.5211,IT
2019-01-22,TECHM,EQ,713.9,714,720,701.8,715.65,714.2,709.52,2839669,201479748510000,74701,1763577,0.6211,IT
2019-01-23,TECHM,EQ,714.2,714,725.9,711,721,720.7,721.22,1965283,141740277455000,56304,812632,0.4135,IT
2019-01-24,TECHM,EQ,720.7,724,730,716.5,728,727.75,724.18,1849102,133907997295000,55476,683360,0.3696,IT
2019-01-25,TECHM,EQ,727.75,732,735.2,724,731,729.05,730.89,2528541,184807591665000,58120,1269669,0.5021,IT
2019-01-28,TECHM,EQ,729.05,732.2,738,721.15,734.5,735.15,731.56,1804582,132015586545000,56888,677968,0.3757,IT
2019-01-29,TECHM,EQ,735.15,735.2,742.4,721.4,733.5,731.5,730.97,3100457,226634823680000,84475,1456969,0.4699,IT
2019-01-30,TECHM,EQ,731.5,732,733.4,711.75,717.2,714.6,719.95,2139900,154061923875000,62090,1059727,0.4952,IT
2019-01-31,TECHM,EQ,714.6,718,736.7,718,730.5,731.9,731.25,3253640,237921966350000,82172,1517510,0.4664,IT
2019-02-01,TECHM,EQ,731.9,732.95,750.6,728,749,746.6,740.7,2260029,167399661685000,80691,938818,0.4154,IT
2019-02-04,TECHM,EQ,746.6,749,752.25,736.6,751.95,749.15,744.52,1518373,113046305965000,52249,543080,0.3577,IT
2019-02-05,TECHM,EQ,749.15,752,760,740.2,758.8,751,748.28,2446263,183049508185000,49735,508979,0.2081,IT
2019-02-06,TECHM,EQ,751,784,814.5,774,812,811.35,797.73,14860848,1185492834205000,253207,3536240,0.238,IT
2019-02-07,TECHM,EQ,811.35,809,816.2,798.1,805.7,805,805.43,4966655,400027120060000,118997,1896487,0.3818,IT
2019-02-08,TECHM,EQ,805,800,818,800,805.3,805.55,809.48,5242725,424388133895000,155976,2682335,0.5116,IT
2019-02-11,TECHM,EQ,805.55,809,813.9,804,809.3,809.4,808.69,2541742,205548492880000,78420,1300890,0.5118,IT
2019-02-12,TECHM,EQ,809.4,809.9,814.9,796.45,805,805.15,802.7,2416559,193977344935000,77958,1063984,0.4403,IT
2019-02-13,TECHM,EQ,805.15,805,811.1,797.8,809.55,809.7,806.37,2032331,163881825490000,81629,890105,0.438,IT
2019-02-14,TECHM,EQ,809.7,805.8,811.75,800.4,805.9,805.9,807.32,2464657,198976547670000,74395,1390452,0.5642,IT
2019-02-15,TECHM,EQ,805.9,804.8,804.8,777.25,802.1,799.65,791.62,4312334,341374815340000,90145,2445912,0.5672,IT
2019-02-18,TECHM,EQ,799.65,815,822,800.5,805.35,803.45,809.25,3851335,311670254760000,83929,920245,0.2389,IT
2019-02-19,TECHM,EQ,803.45,807,809,788.85,792.35,791,795.45,2372030,188682136295000,48884,893755,0.3768,IT
2019-02-20,TECHM,EQ,791,794.05,816.25,785.25,812.8,812.4,801.02,3340240,267559065585000,84064,1185975,0.3551,IT
2019-02-21,TECHM,EQ,812.4,814,840,809.1,821.65,820.65,827.01,14193982,1173855507345000,223955,4602134,0.3242,IT
2019-02-22,TECHM,EQ,820.65,824.9,829.75,818.1,825,826,824.21,4789937,394791595245000,120167,1974649,0.4122,IT
2019-02-25,TECHM,EQ,826,830.2,832.9,822.5,832.25,830.65,827.76,2881535,238520842700000,91580,1458248,0.5061,IT
2019-02-26,TECHM,EQ,830.65,825,838.4,820.6,833.65,833.3,831.07,3319590,275882171990000,87586,1465593,0.4415,IT
2019-02-27,TECHM,EQ,833.3,836.4,837.95,820.6,825,825.6,827.78,3703224,306544037785000,83746,1807812,0.4882,IT
2019-02-28,TECHM,EQ,825.6,833,838.4,825,827.9,830.15,830.78,6409662,532502697750000,100267,4389043,0.6848,IT
2019-03-01,TECHM,EQ,830.15,831,836.5,829.1,831,831.8,832.1,3820707,317921594800000,95357,2480084,0.6491,IT
2019-03-05,TECHM,EQ,831.8,822.5,824.7,808.05,810.8,810,813.17,4927644,400700212870000,148946,2373390,0.4816,IT
2019-03-06,TECHM,EQ,810,812,829.7,812,824.6,823.55,821.79,3999053,328636874100000,114541,1943885,0.4861,IT
2019-03-07,TECHM,EQ,823.55,823.55,825.45,806.25,809,808.25,813.75,2306250,187671576945000,57446,1177325,0.5105,IT
2019-03-08,TECHM,EQ,808.25,810.2,813.5,802.6,810.45,811.35,809.56,1437045,116337997920000,36086,474211,0.33,IT
2019-03-11,TECHM,EQ,811.35,812,814.4,803,808.25,807.15,808.12,2699806,218175605820000,73121,1417565,0.5251,IT
2019-03-12,TECHM,EQ,807.15,811,813.75,801.15,805.7,804.7,805.24,2793702,224960171335000,67139,1709769,0.612,IT
2019-03-13,TECHM,EQ,804.7,808.9,816,788,790,789.95,797.86,4815576,384213917280000,116368,2387913,0.4959,IT
2019-03-14,TECHM,EQ,789.95,792.1,795,775,790.2,788.45,785.05,3112666,244360751015000,59949,1522902,0.4893,IT
