Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2020-08-10,HINDUNILVR,EQ,2210.55,2218,2226.75,2198.8,2205,2206.75,2210.77,1476389,326395449255000,67996,743549,0.5036
2020-08-11,HINDUNILVR,EQ,2206.75,2209.05,2233,2206,2212.75,2210.65,2218.18,1665204,369371982390000,67354,729492,0.4381
2020-08-12,HINDUNILVR,EQ,2210.65,2200.05,2209.05,2190,2193.2,2195.1,2196.84,1170455,257130225300000,68478,531041,0.4537
2020-08-13,HINDUNILVR,EQ,2195.1,2200,2217,2190.95,2199.45,2198.65,2199.54,1453429,319688107510000,66643,827804,0.5696
2020-08-14,HINDUNILVR,EQ,2198.65,2204,2216,2165.05,2178.15,2173.9,2193.71,1341691,294328001670000,70158,668066,0.4979
2020-08-17,HINDUNILVR,EQ,2173.9,2181,2203.65,2168.4,2201.5,2196.05,2185.61,1559579,340863824060000,55914,887640,0.5692
2020-08-18,HINDUNILVR,EQ,2196.05,2204,2216.8,2189,2215,2214.35,2205.76,1339002,295351061695000,58829,670289,0.5006
2020-08-19,HINDUNILVR,EQ,2214.35,2206,2221.5,2190,2196,2193.6,2203.99,1585132,349361781400000,74502,741243,0.4676
2020-08-20,HINDUNILVR,EQ,2193.6,2186,2197.8,2176.15,2184.8,2185.7,2188.2,1768939,387078640070000,84041,957658,0.5414
2020-08-21,HINDUNILVR,EQ,2185.7,2199,2208.7,2187.45,2204.75,2202.05,2200.31,1374412,302413660460000,52443,697581,0.5075
2020-08-24,HINDUNILVR,EQ,2202.05,2206,2211.65,2191.2,2195.9,2194.4,2196.6,1665474,365838816125000,72008,1086991,0.6527
2020-08-25,HINDUNILVR,EQ,2194.4,2194.4,2197.9,2175,2182,2179.1,2182.46,1774886,387361733400000,69888,1015182,0.572
2020-08-26,HINDUNILVR,EQ,2179.1,2182.1,2186,2160,2185,2182.8,2174.21,2148246,467072860955000,71305,1345926,0.6265
2020-08-27,HINDUNILVR,EQ,2182.8,2182.1,2188,2165,2176,2171.25,2172.45,2172278,471916444100000,76992,1114686,0.5131
2020-08-28,HINDUNILVR,EQ,2171.25,2179,2182.4,2145,2148,2151.95,2162.74,1939848,419538718360000,107096,1113809,0.5742
2020-08-31,HINDUNILVR,EQ,2151.95,2152,2167.5,2100.65,2110,2117.35,2134.94,3534525,754600090630000,165575,1662536,0.4704
2020-09-01,HINDUNILVR,EQ,2117.35,2149.95,2174.9,2111.75,2170,2161.65,2140.56,1738013,372032227805000,70039,831137,0.4782
2020-09-02,HINDUNILVR,EQ,2161.65,2171,2185,2136.55,2146,2141.65,2155.12,1667810,359432539230000,84280,832399,0.4991
2020-09-03,HINDUNILVR,EQ,2141.65,2153,2154.45,2128.05,2143.05,2139.15,2139.42,1590711,340319730850000,88296,849686,0.5342
2020-09-04,HINDUNILVR,EQ,2139.15,2115,2140.9,2114,2131,2124.65,2126.89,1590491,338280454970000,71511,822931,0.5174
2020-09-07,HINDUNILVR,EQ,2124.65,2126,2174,2103.75,2165.05,2162.6,2154.75,2363028,509172850850000,100531,705586,0.2986
2020-09-08,HINDUNILVR,EQ,2162.6,2154,2171.35,2131.15,2135,2142.25,2157.46,1804240,389257173995000,94155,1160193,0.643
2020-09-09,HINDUNILVR,EQ,2142.25,2122,2144.2,2110,2131.5,2132.25,2131.93,2009945,428505765445000,107561,1218782,0.6064
2020-09-10,HINDUNILVR,EQ,2132.25,2142,2143.6,2118.2,2134.7,2133.9,2128.22,2137794,454969039690000,72808,1251165,0.5853
2020-09-11,HINDUNILVR,EQ,2133.9,2125,2169,2124.5,2159,2159.25,2152.9,1934716,416524841655000,78410,804620,0.4159
2020-09-14,HINDUNILVR,EQ,2159.25,2167,2169.7,2115,2121,2123.5,2132.7,2096976,447221650045000,122163,1265188,0.6033
2020-09-15,HINDUNILVR,EQ,2123.5,2136.9,2137,2109,2125,2124.45,2124.52,1224059,260053301295000,58186,601984,0.4918
2020-09-16,HINDUNILVR,EQ,2124.45,2125,2158.95,2112.7,2140,2143.5,2135.22,2087842,445799624035000,109780,1176177,0.5633
2020-09-17,HINDUNILVR,EQ,2143.5,2135,2145.05,2122.25,2128,2128.2,2130.18,1741644,371002010625000,70467,1115937,0.6407
2020-09-18,HINDUNILVR,EQ,2128.2,2120,2127.55,2090,2099,2098.7,2099.77,4475209,939693181870000,209451,2730926,0.6102
2020-09-21,HINDUNILVR,EQ,2098.7,2098.7,2099,2022.1,2035,2037.8,2049.98,3483981,714208298880000,191664,1966390,0.5644
2020-09-22,HINDUNILVR,EQ,2037.8,2040.55,2054.75,2000.05,2026.75,2026.8,2017.08,2345712,473148300770000,148164,1296402,0.5527
2020-09-23,HINDUNILVR,EQ,2026.8,2035,2060,2025.85,2052.5,2052.55,2045.14,2410305,492942312145000,178103,1360232,0.5643
2020-09-24,HINDUNILVR,EQ,2052.55,2044,2081,2035.05,2057.6,2060.9,2060.63,3798394,782709692210000,150917,2334110,0.6145
2020-09-25,HINDUNILVR,EQ,2060.9,2082,2111,2070.85,2072,2079.05,2092.81,2528928,529256647495000,115091,1180395,0.4668
2020-09-28,HINDUNILVR,EQ,2079.05,2083,2092.35,2060,2068,2063.3,2071.53,1524037,315708468495000,92455,761758,0.4998
2020-09-29,HINDUNILVR,EQ,2063.3,2065,2069.25,2024.75,2032,2033.2,2047.82,2298854,470763376105000,85799,1236573,0.5379
2020-09-30,HINDUNILVR,EQ,2033.2,2038.95,2097,2034,2065,2068.25,2072.91,2417400,501105220955000,96219,831036,0.3438
2020-10-01,HINDUNILVR,EQ,2068.25,2090,2108.9,2070,2094,2095,2092,2131593,445929699715000,69043,896436,0.4205
2020-10-05,HINDUNILVR,EQ,2095,2100,2123.3,2082.2,2113,2111.05,2105.65,1646114,346614810980000,83919,804700,0.4888
2020-10-06,HINDUNILVR,EQ,2111.05,2119,2140,2108.05,2125,2115.9,2123.56,1679500,356651384565000,80302,715591,0.4261
2020-10-07,HINDUNILVR,EQ,2115.9,2123,2150,2113,2141.7,2139.35,2137.47,2428598,519105825725000,102634,1191244,0.4905
2020-10-08,HINDUNILVR,EQ,2139.35,2147,2165,2146.25,2160.1,2160.8,2157.25,1617382,348909062865000,64436,797896,0.4933
2020-10-09,HINDUNILVR,EQ,2160.8,2150,2166.95,2121.1,2143.1,2139.65,2137.39,2001031,427698316815000,67059,1119823,0.5596
2020-10-12,HINDUNILVR,EQ,2139.65,2145.2,2147.6,2123.3,2140.3,2138.4,2135.33,1741171,371797880625000,99238,1114159,0.6399
2020-10-13,HINDUNILVR,EQ,2138.4,2137.95,2153.25,2128,2135,2138.2,2139.82,1679176,359313603480000,66648,1040055,0.6194
2020-10-14,HINDUNILVR,EQ,2138.2,2132.6,2165,2131,2160,2158.15,2149.74,2123033,456397584250000,91381,1107301,0.5216
2020-10-15,HINDUNILVR,EQ,2158.15,2160,2179.7,2141.05,2145,2152.55,2164.09,2344440,507358765810000,90648,1254127,0.5349
2020-10-16,HINDUNILVR,EQ,2152.55,2171.9,2171.9,2144.05,2151,2150.55,2157.17,1640402,353861858860000,87935,795239,0.4848
2020-10-19,HINDUNILVR,EQ,2150.55,2153.55,2185,2152.1,2184.5,2177.8,2172.07,1606069,348849596405000,67397,776707,0.4836
2020-10-20,HINDUNILVR,EQ,2177.8,2182.1,2208.5,2132.55,2174.2,2173.1,2177.02,5855301,1274709612085000,246254,2143990,0.3662
2020-10-21,HINDUNILVR,EQ,2173.1,2190,2196.75,2136,2163.05,2163.15,2160.64,3954247,854368614065000,211194,2246818,0.5682
2020-10-22,HINDUNILVR,EQ,2163.15,2160,2187.25,2153.2,2178,2179.35,2169.44,2632959,571204869010000,126818,1549528,0.5885
2020-10-23,HINDUNILVR,EQ,2179.35,2188.9,2188.9,2140,2145.4,2143.85,2156.95,2805734,605182436145000,145784,1878338,0.6695
2020-10-26,HINDUNILVR,EQ,2143.85,2150,2172,2142.3,2168.5,2166.75,2157.28,1646050,355098643680000,62225,743774,0.4519
2020-10-27,HINDUNILVR,EQ,2166.75,2157,2189,2152.45,2173,2176.7,2177.82,2334908,508500153135000,98159,1438006,0.6159
2020-10-28,HINDUNILVR,EQ,2176.7,2183.95,2183.95,2144.1,2156.9,2164.35,2156.04,1555484,335368207235000,86062,852631,0.5481
2020-10-29,HINDUNILVR,EQ,2164.35,2142,2160,2116,2118.2,2122.1,2130.54,1934403,412133165370000,87133,1114543,0.5762
2020-10-30,HINDUNILVR,EQ,2122.1,2118.2,2120,2068,2075,2071.3,2087.65,2414328,504026419320000,102925,1273602,0.5275
2020-11-02,HINDUNILVR,EQ,2071.3,2072,2087.65,2056,2078.95,2072,2071.34,1486077,307816444525000,70425,793369,0.5339
2020-11-03,HINDUNILVR,EQ,2072,2091.8,2091.8,2043,2049.95,2055.7,2058.15,2227402,458432546160000,111638,1452880,0.6523
2020-11-04,HINDUNILVR,EQ,2055.7,2050,2085,2049.95,2058,2060.05,2067.06,1479878,305899733765000,78673,734944,0.4966
2020-11-05,HINDUNILVR,EQ,2060.05,2087,2112,2061.3,2104,2102.35,2098.63,2083827,437318097025000,108509,1248182,0.599
2020-11-06,HINDUNILVR,EQ,2102.35,2105,2123.95,2086,2094.65,2094.15,2103.1,2127821,447502410660000,111374,1202475,0.5651
2020-11-09,HINDUNILVR,EQ,2094.15,2120,2137.65,2108.05,2130,2132.55,2126.12,2194404,466556097325000,117069,1325032,0.6038
2020-11-10,HINDUNILVR,EQ,2132.55,2140,2144.2,2092.5,2134.9,2136.6,2117.65,2471703,523419612680000,148429,1312727,0.5311
2020-11-11,HINDUNILVR,EQ,2136.6,2136.6,2138.6,2104.6,2135,2131.15,2121.39,2759942,585491018845000,132518,1622865,0.588
2020-11-12,HINDUNILVR,EQ,2131.15,2129,2204,2123.25,2202.1,2192.1,2165.49,3010512,651923850425000,129774,1454788,0.4832
2020-11-13,HINDUNILVR,EQ,2192.1,2205,2218.4,2178.25,2185,2185.35,2198.02,2799165,615263411120000,115691,1055252,0.377
2020-11-14,HINDUNILVR,EQ,2185.35,2197,2197,2182,2188,2187.7,2189.93,258276,56560500000000,17372,92465,0.358
2020-11-17,HINDUNILVR,EQ,2187.7,2220.35,2220.35,2172,2175.5,2177.6,2184.31,2733542,597090394570000,122802,1741900,0.6372
2020-11-18,HINDUNILVR,EQ,2177.6,2170,2170,2125.9,2134.9,2132.1,2139.35,3315051,709205379850000,131423,2015940,0.6081
2020-11-19,HINDUNILVR,EQ,2132.1,2125.8,2147.4,2114.5,2129,2130.75,2128.02,2704650,575555894155000,110931,1586112,0.5864
2020-11-20,HINDUNILVR,EQ,2130.75,2135,2142,2100.5,2117.95,2120.25,2118.39,2827038,598877427975000,104133,1688372,0.5972
2020-11-23,HINDUNILVR,EQ,2120.25,2140,2140,2095,2132,2129.4,2112.42,3244576,685389919860000,168471,1763722,0.5436
2020-11-24,HINDUNILVR,EQ,2129.4,2132,2161,2122.4,2157.9,2157.35,2147.15,1989749,427229328910000,89046,963039,0.484
2020-11-25,HINDUNILVR,EQ,2157.35,2162,2171,2128,2134,2135.85,2149.01,1786536,383928619630000,122496,1031443,0.5773
2020-11-26,HINDUNILVR,EQ,2135.85,2140,2162,2122.55,2158.15,2154.2,2138.81,1630887,348815234965000,77739,909836,0.5579
2020-11-27,HINDUNILVR,EQ,2154.2,2167,2167.5,2126,2140.25,2138.2,2144.11,5687861,1219537253115000,164847,4385336,0.771
2020-12-01,HINDUNILVR,EQ,2138.2,2159,2159,2129.6,2134.9,2133.05,2140.2,2226742,476566662175000,112019,1363585,0.6124
2020-12-02,HINDUNILVR,EQ,2133.05,2145,2149.9,2122.1,2138,2139.3,2135.68,1634682,349115673990000,113156,1011324,0.6187
2020-12-03,HINDUNILVR,EQ,2139.3,2153,2156.4,2120.1,2130,2127.75,2129.65,3469163,738810699435000,107371,2252032,0.6492
2020-12-04,HINDUNILVR,EQ,2127.75,2141,2195.4,2133.6,2187.2,2184.2,2166.59,3712143,804270975315000,168984,1940776,0.5228
2020-12-07,HINDUNILVR,EQ,2184.2,2189.25,2259.6,2187,2255,2256.15,2234.52,4147649,926799212315000,221068,2172227,0.5237
2020-12-08,HINDUNILVR,EQ,2256.15,2259.5,2278.2,2240.15,2256.1,2260,2259.3,2768211,625421879505000,117541,1508186,0.5448
2020-12-09,HINDUNILVR,EQ,2260,2260,2296,2243.25,2288.55,2292.2,2277.55,2123890,483727076680000,88955,1171821,0.5517
2020-12-10,HINDUNILVR,EQ,2292.2,2290,2357.9,2275.05,2347,2350.45,2324.69,3041370,707024119770000,138426,1386099,0.4557
2020-12-11,HINDUNILVR,EQ,2350.45,2366.25,2385,2333,2368.95,2374.75,2366.22,2611218,617871266820000,121673,1353372,0.5183
2020-12-14,HINDUNILVR,EQ,2374.75,2380.95,2391.4,2356.15,2365,2370.75,2376.15,1575632,374394464445000,105773,797372,0.5061
2020-12-15,HINDUNILVR,EQ,2370.75,2361,2363.95,2307.3,2321.6,2320.05,2328.05,2207176,513841110115000,115486,1062901,0.4816
2020-12-16,HINDUNILVR,EQ,2320.05,2317.1,2354.9,2303,2343.85,2343.95,2334.94,1748634,408295798005000,91157,655677,0.375
2020-12-17,HINDUNILVR,EQ,2343.95,2342,2342,2310,2316.95,2315.3,2319.69,1912868,443726072085000,108168,993001,0.5191
2020-12-18,HINDUNILVR,EQ,2315.3,2322,2343.9,2312,2332,2333.45,2328.73,2229891,519281586685000,115620,1276080,0.5723
2020-12-21,HINDUNILVR,EQ,2333.45,2343,2350,2265.1,2295,2305.95,2322.58,2003069,465229534785000,112679,910380,0.4545
2020-12-22,HINDUNILVR,EQ,2305.95,2310,2333.3,2281,2310,2311,2305.59,1764488,406819231680000,113945,768125,0.4353
2020-12-23,HINDUNILVR,EQ,2311,2320,2377.3,2303.25,2373,2370.35,2340.43,1559556,365003940005000,90894,748979,0.4803
2020-12-24,HINDUNILVR,EQ,2370.35,2382.5,2410,2360.05,2391.95,2402.25,2388.68,2489444,594647694305000,112249,1115413,0.4481
2020-12-28,HINDUNILVR,EQ,2402.25,2405,2417.4,2376.05,2391.95,2388.9,2391.48,1532477,366488743715000,78260,561294,0.3663
2020-12-29,HINDUNILVR,EQ,2388.9,2395,2403,2354.2,2379,2384.3,2375.67,1749013,415506991520000,89298,798376,0.4565
2020-12-30,HINDUNILVR,EQ,2384.3,2390,2414.65,2376,2403,2406.6,2397.8,1924886,461548300035000,86753,692444,0.3597
2020-12-31,HINDUNILVR,EQ,2406.6,2396,2417,2387,2394,2395.4,2401.57,1709836,410628306330000,78843,923575,0.5402
2021-01-01,HINDUNILVR,EQ,2395.4,2395.4,2404,2382,2393,2387.55,2388.16,830096,198240510540000,53330,263382,0.3173
2021-01-04,HINDUNILVR,EQ,2387.55,2405,2430,2400.7,2427.15,2426.5,2420.63,1614486,390807599790000,101066,732430,0.4537
2021-01-05,HINDUNILVR,EQ,2426.5,2405,2456.95,2405,2454,2450.55,2434.78,2356303,573707998405000,123488,1202759,0.5104
2021-01-06,HINDUNILVR,EQ,2450.55,2445.8,2450,2401.6,2414.65,2417.3,2424.17,1641627,397958674685000,86124,821704,0.5005
2021-01-07,HINDUNILVR,EQ,2417.3,2432,2432.7,2365,2373,2368.85,2381.05,2403881,572375198475000,134442,1383071,0.5753
2021-01-08,HINDUNILVR,EQ,2368.85,2390,2400,2360.8,2392.95,2391.2,2376.68,2797948,664982249075000,130288,1679133,0.6001
2021-01-11,HINDUNILVR,EQ,2391.2,2425,2441.95,2402.1,2430.2,2429.1,2429.43,2787672,677244399345000,111218,1664561,0.5971
2021-01-12,HINDUNILVR,EQ,2429.1,2429.8,2433.1,2372,2380.7,2375.9,2387.74,2036708,486313392170000,119419,1215052,0.5966
2021-01-13,HINDUNILVR,EQ,2375.9,2381.9,2398,2364.6,2371,2372.35,2380.05,1702740,405260032680000,93485,746212,0.4382
2021-01-14,HINDUNILVR,EQ,2372.35,2366,2406,2351.15,2395.15,2398.55,2388.27,2120413,506411129660000,103137,1065059,0.5023
2021-01-15,HINDUNILVR,EQ,2398.55,2392.5,2407,2342.8,2351,2351.15,2369.12,2042957,484000979055000,96722,1235348,0.6047
2021-01-18,HINDUNILVR,EQ,2351.15,2374.5,2374.5,2320.65,2323,2332.6,2348.24,1733797,407137035955000,121351,984021,0.5676
2021-01-19,HINDUNILVR,EQ,2332.6,2342,2382.1,2323.25,2366.05,2363.15,2356.53,1495269,352365303625000,110595,790460,0.5286
2021-01-20,HINDUNILVR,EQ,2363.15,2357,2373.95,2346.3,2359.3,2355.95,2358.95,1380562,325667118535000,56821,725664,0.5256
2021-01-21,HINDUNILVR,EQ,2355.95,2376,2399.9,2350,2368,2367.65,2379.79,1521133,361997095185000,109343,713191,0.4689
2021-01-22,HINDUNILVR,EQ,2367.65,2359,2422,2357,2402,2409.35,2401.25,2548089,611860466310000,125848,1454715,0.5709
2021-01-25,HINDUNILVR,EQ,2409.35,2420,2432.35,2385,2398.05,2399.6,2408.46,2124424,511658093390000,121801,932255,0.4388
2021-01-27,HINDUNILVR,EQ,2399.6,2425,2425,2335,2403,2391.3,2376.31,2460297,584643041740000,134530,939275,0.3818
2021-01-28,HINDUNILVR,EQ,2391.3,2367.9,2411.55,2290,2304,2300.4,2332.18,3867335,901931100440000,235954,1460939,0.3778
2021-01-29,HINDUNILVR,EQ,2300.4,2315.1,2322.3,2251,2264.5,2263.9,2278.17,4472694,1018954285900000,180375,2477380,0.5539
2021-02-01,HINDUNILVR,EQ,2263.9,2276.65,2285,2226.2,2255,2248.6,2253.01,2717591,612275435605000,127202,1638783,0.603
2021-02-02,HINDUNILVR,EQ,2248.6,2271.05,2275,2205,2225,2230.45,2233.77,4215607,941668307800000,229142,2451371,0.5815
2021-02-03,HINDUNILVR,EQ,2230.45,2231.5,2257,2217.6,2233.8,2232.85,2241.56,2353429,527536306620000,115017,921247,0.3914
2021-02-04,HINDUNILVR,EQ,2232.85,2239,2259,2226.2,2247,2245.6,2242.04,2908003,651986022695000,110128,1634313,0.562
2021-02-05,HINDUNILVR,EQ,2245.6,2245.6,2285,2241,2267.05,2269.55,2263.84,4036942,913900220210000,135087,2371338,0.5874
2021-02-08,HINDUNILVR,EQ,2269.55,2288,2288.7,2230.3,2237,2236.65,2253.22,2780672,626546632120000,155971,1640042,0.5898
2021-02-09,HINDUNILVR,EQ,2236.65,2247,2254.7,2210.5,2215.9,2216.25,2232.98,3131481,699253975480000,130930,2018283,0.6445
2021-02-10,HINDUNILVR,EQ,2216.25,2220,2241,2212.75,2240,2235.5,2227.12,2055520,457789038655000,108586,1020498,0.4965
2021-02-11,HINDUNILVR,EQ,2235.5,2242,2268,2234.05,2263,2263,2256.94,1824480,411774147675000,75386,932003,0.5108
2021-02-12,HINDUNILVR,EQ,2263,2268,2272.25,2232,2241.5,2241.55,2249.09,1222094,274860480280000,64732,568820,0.4654
2021-02-15,HINDUNILVR,EQ,2241.55,2251,2261.75,2213,2217.9,2215.2,2238.32,2449407,548254588605000,100151,1577722,0.6441
2021-02-16,HINDUNILVR,EQ,2215.2,2227,2229.05,2190.05,2197,2196.1,2205.05,2396356,528408811035000,128657,1463631,0.6108
2021-02-17,HINDUNILVR,EQ,2196.1,2196,2201.55,2160,2165,2163.9,2174.96,2447956,532420206635000,116919,1468089,0.5997
2021-02-18,HINDUNILVR,EQ,2163.9,2164,2168.55,2143.2,2147.5,2146.85,2156.51,3205806,691334578500000,201161,2319377,0.7235
2021-02-19,HINDUNILVR,EQ,2146.85,2152.9,2194,2150,2185,2181.1,2175.63,3364030,731888637950000,141166,1347424,0.4005
2021-02-22,HINDUNILVR,EQ,2181.1,2205,2205,2161.6,2166.45,2167.6,2176.78,2678023,582947216810000,117761,1684694,0.6291
2021-02-23,HINDUNILVR,EQ,2167.6,2185,2192.35,2170.2,2180,2179.25,2181.63,2062144,449884000215000,105107,1509272,0.7319
2021-02-24,HINDUNILVR,EQ,2179.25,2188.5,2188.5,2155.55,2183,2178.85,2171.16,924143,200646510370000,58233,571062,0.6179
2021-02-25,HINDUNILVR,EQ,2178.85,2177,2185,2160,2163.45,2163.3,2166.03,2099460,454749972630000,130291,1374243,0.6546
2021-02-26,HINDUNILVR,EQ,2163.3,2158,2182.4,2120,2127.8,2132.05,2144.65,3413194,732009958530000,155473,2028615,0.5943
2021-03-01,HINDUNILVR,EQ,2132.05,2135.2,2154,2128,2152.6,2143.4,2141.3,1229276,263225279580000,74315,715403,0.582
2021-03-02,HINDUNILVR,EQ,2143.4,2162,2183.9,2140.55,2182,2177.95,2165.31,2095135,453660856300000,104481,1336750,0.638
2021-03-03,HINDUNILVR,EQ,2177.95,2205,2205,2173.5,2194.4,2193.5,2188.53,2031893,444686152875000,103327,1345162,0.662
2021-03-04,HINDUNILVR,EQ,2193.5,2185,2203.5,2174,2195.05,2196.9,2190.43,2290915,501809654520000,85341,1404059,0.6129
2021-03-05,HINDUNILVR,EQ,2196.9,2184.6,2209.95,2175.25,2203.1,2201.1,2196.8,2129837,467881627410000,88576,1224211,0.5748
2021-03-08,HINDUNILVR,EQ,2201.1,2210,2216.1,2169,2170,2174.55,2192.68,1440724,315904959955000,73807,684774,0.4753
2021-03-09,HINDUNILVR,EQ,2174.55,2176,2205,2162.05,2197,2198.5,2182.54,1711842,373615732100000,82788,924884,0.5403
2021-03-10,HINDUNILVR,EQ,2198.5,2210.5,2236.9,2193.2,2226.6,2227.85,2220.78,2696085,598741013960000,85058,1547497,0.574
2021-03-12,HINDUNILVR,EQ,2227.85,2236,2239.9,2200,2206,2204.75,2214.35,2038930,451490425985000,107915,1361752,0.6679
2021-03-15,HINDUNILVR,EQ,2204.75,2206.1,2217.45,2183.3,2208.7,2210.85,2205.54,1632088,359963209490000,110275,956410,0.586
2021-03-16,HINDUNILVR,EQ,2210.85,2221.35,2247.5,2214.3,2246,2244.05,2232.54,2633605,587963388355000,86046,1960819,0.7445
2021-03-17,HINDUNILVR,EQ,2244.05,2254,2262,2219.25,2223,2226.3,2237.77,3703365,828726116310000,109036,2867130,0.7742
2021-03-18,HINDUNILVR,EQ,2226.3,2238,2249.9,2205,2218,2215.2,2231.98,2597091,579665582495000,92568,1703943,0.6561
2021-03-19,HINDUNILVR,EQ,2215.2,2204.1,2325.25,2191.5,2315,2312.05,2278.71,5382214,1226452044410000,174424,3540684,0.6578
2021-03-22,HINDUNILVR,EQ,2312.05,2310.1,2356.5,2302,2352,2353.2,2334.61,2471516,577002990695000,118896,1393160,0.5637
2021-03-23,HINDUNILVR,EQ,2353.2,2363,2372.95,2333.4,2339.1,2337.3,2355.33,1970612,464143939020000,146354,1219523,0.6189
2021-03-24,HINDUNILVR,EQ,2337.3,2337.3,2350.9,2315.55,2319.7,2318.6,2337.43,1762743,412028720940000,83351,1065501,0.6045
2021-03-25,HINDUNILVR,EQ,2318.6,2318.6,2322,2231.05,2248.95,2237.05,2265.02,2495833,565309923035000,118114,1515423,0.6072
2021-03-26,HINDUNILVR,EQ,2237.05,2255,2325,2248.8,2307.05,2317.9,2300.37,1929236,443796043625000,110831,916241,0.4749
2021-03-30,HINDUNILVR,EQ,2317.9,2325,2406,2325,2393,2398.75,2388.17,3327205,794593391425000,156830,1970421,0.5922
2021-03-31,HINDUNILVR,EQ,2398.75,2386,2438.6,2381.65,2420,2431.5,2417.72,2709756,655142595365000,138821,1676542,0.6187
2021-04-01,HINDUNILVR,EQ,2431.5,2446.8,2446.8,2392.05,2399,2399.1,2417.26,1532653,370482089835000,89059,879833,0.5741
2021-04-05,HINDUNILVR,EQ,2399.1,2400,2417.2,2346.5,2375.1,2373.2,2377.34,2545447,605140140740000,129980,1826014,0.7174
2021-04-06,HINDUNILVR,EQ,2373.2,2382.3,2411,2377.35,2408,2408.3,2400.42,3683538,884204279540000,90844,2880067,0.7819
2021-04-07,HINDUNILVR,EQ,2408.3,2417,2435,2387.35,2399.5,2405.25,2412.73,1713970,413534237990000,68739,950532,0.5546
2021-04-08,HINDUNILVR,EQ,2405.25,2406,2439,2395.6,2410,2409.9,2420.75,1814515,439248324725000,72630,1169318,0.6444
2021-04-09,HINDUNILVR,EQ,2409.9,2424,2483,2424,2471.35,2476,2467.89,2604858,642850714415000,123029,1163762,0.4468
2021-04-12,HINDUNILVR,EQ,2476,2441.5,2488.25,2437.6,2460,2462,2453.26,2261945,554914845095000,92405,1433992,0.634
2021-04-13,HINDUNILVR,EQ,2462,2470,2505.9,2448.8,2467,2454.4,2468.56,1811781,447248645595000,109529,1009633,0.5573
2021-04-15,HINDUNILVR,EQ,2454.4,2497,2497,2421.1,2469.9,2460.65,2451.04,3352379,821682924095000,104105,2318209,0.6915
2021-04-16,HINDUNILVR,EQ,2460.65,2469.9,2478.95,2440,2453.95,2458.9,2458.55,1225517,301300083615000,56380,664692,0.5424
