Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-06-18,ULTRACEMCO,EQ,4455.3,4437.25,4536,4437.05,4531.05,4511.45,4484.33,259249,116255781270000,27395,83148,0.3086
2019-06-19,ULTRACEMCO,EQ,4511.45,4537.7,4560,4432.9,4499,4485,4491.28,314850,141407933410000,28294,143286,0.4551
2019-06-20,ULTRACEMCO,EQ,4485,4499,4589.85,4425,4585,4576.05,4518.29,462920,209160909265000,39758,240571,0.5197
2019-06-21,ULTRACEMCO,EQ,4576.05,4576,4646.9,4556,4609,4595.15,4606.5,643439,296399888985000,48322,307902,0.4785
2019-06-24,ULTRACEMCO,EQ,4595.15,4555.5,4640.3,4543.45,4585,4574.8,4597.2,228331,104968316895000,23174,63033,0.2761
2019-06-25,ULTRACEMCO,EQ,4574.8,4570,4627,4537,4585.2,4596.05,4590.74,332939,152843661485000,26039,166424,0.4999
2019-06-26,ULTRACEMCO,EQ,4596.05,4585.2,4634,4581.05,4595.15,4597.4,4607.36,444326,204717203165000,37655,262784,0.5914
2019-06-27,ULTRACEMCO,EQ,4597.4,4605,4656.9,4575,4600.2,4599.15,4622.7,725123,335202629625000,49904,353243,0.4871
2019-06-28,ULTRACEMCO,EQ,4599.15,4610,4624.95,4531,4547,4555.85,4574.46,268574,122858138435000,28803,133096,0.4956
2019-07-01,ULTRACEMCO,EQ,4555.85,4569.8,4575,4490,4520.35,4526.65,4524.35,262438,118736105820000,25184,104318,0.3975
2019-07-02,ULTRACEMCO,EQ,4526.65,4540,4554.65,4492.3,4550.7,4544.1,4527.91,243150,110096142120000,23218,115678,0.4757
2019-07-03,ULTRACEMCO,EQ,4544.1,4549.95,4579.95,4540.2,4564,4561.15,4561.55,162479,74115565600000,17406,48217,0.2968
2019-07-04,ULTRACEMCO,EQ,4561.15,4567.8,4664,4567.75,4639,4645.35,4638.06,407225,188873265970000,26978,169276,0.4157
2019-07-05,ULTRACEMCO,EQ,4645.35,4645.35,4707,4498.15,4525.05,4522.05,4635.02,671481,311233121475000,61411,245282,0.3653
2019-07-08,ULTRACEMCO,EQ,4522.05,4524,4524,4344.35,4390,4392.35,4437.22,326512,144880569050000,25025,109321,0.3348
2019-07-09,ULTRACEMCO,EQ,4392.35,4392,4544.85,4351.6,4495,4498.7,4479.42,376199,168515288360000,38125,125562,0.3338
2019-07-10,ULTRACEMCO,EQ,4498.7,4476,4529,4431.65,4468.2,4480.7,4484.03,315481,141462755425000,37376,112509,0.3566
2019-07-11,ULTRACEMCO,EQ,4480.7,4492.1,4558,4470.85,4521,4539.1,4533.7,295305,133882533070000,31522,105474,0.3572
2019-07-12,ULTRACEMCO,EQ,4539.1,4543.8,4618.9,4520.1,4569.55,4565.85,4589.28,483370,221832029620000,43247,176384,0.3649
2019-07-15,ULTRACEMCO,EQ,4565.85,4576,4605,4532.3,4593,4597,4586.3,274936,126093820800000,32254,97790,0.3557
2019-07-16,ULTRACEMCO,EQ,4597,4590.1,4615,4568.75,4600,4600.9,4596.42,220077,101156741820000,24913,94711,0.4304
2019-07-17,ULTRACEMCO,EQ,4600.9,4600.9,4622.55,4590.9,4614,4608.95,4611.29,300052,138362756980000,34036,167464,0.5581
2019-07-18,ULTRACEMCO,EQ,4608.95,4612.3,4621,4575,4604,4601.75,4604.11,233821,107653718580000,29882,133427,0.5706
2019-07-19,ULTRACEMCO,EQ,4601.75,4655,4710,4490.15,4540,4522.95,4636.99,913097,423402225305000,64771,294063,0.3221
2019-07-22,ULTRACEMCO,EQ,4522.95,4523.1,4600.85,4450.15,4570,4584.1,4542.24,286422,130099813530000,34421,97751,0.3413
2019-07-23,ULTRACEMCO,EQ,4584.1,4584.1,4619.9,4521.5,4534,4539.45,4585.69,321238,147309942695000,45084,168549,0.5247
2019-07-24,ULTRACEMCO,EQ,4539.45,4549,4553.45,4430.05,4460,4442.85,4474.73,225538,100922201100000,29334,79811,0.3539
2019-07-25,ULTRACEMCO,EQ,4442.85,4460,4534,4442.85,4452.5,4460.1,4486.62,403568,181065576120000,39279,203589,0.5045
2019-07-26,ULTRACEMCO,EQ,4460.1,4477,4527,4425.05,4501,4500.55,4484.13,225799,101251241190000,22402,82153,0.3638
2019-07-29,ULTRACEMCO,EQ,4500.55,4499,4529,4347.5,4361,4368.95,4399.25,381801,167963916730000,39980,195035,0.5108
2019-07-30,ULTRACEMCO,EQ,4368.95,4351,4407,4301,4317.6,4317.55,4354.7,379920,165443640310000,34825,167635,0.4412
2019-07-31,ULTRACEMCO,EQ,4317.55,4296.9,4362.05,4211,4330,4346.9,4283.55,688261,294820178650000,57268,324887,0.472
2019-08-01,ULTRACEMCO,EQ,4346.9,4296.35,4334.7,4180,4236.4,4231.7,4265.49,384975,164210670755000,34118,161285,0.4189
2019-08-02,ULTRACEMCO,EQ,4231.7,4212.9,4373.9,4183.35,4308.4,4299.05,4282.34,470125,201323354580000,47280,166650,0.3545
2019-08-05,ULTRACEMCO,EQ,4299.05,4281.3,4316.65,4185.5,4246,4246.2,4254.81,315872,134397475080000,32898,101284,0.3206
2019-08-06,ULTRACEMCO,EQ,4246.2,4208.1,4369,4205,4354.8,4357,4332.54,412597,178759196200000,49498,154108,0.3735
2019-08-07,ULTRACEMCO,EQ,4357,4348.9,4423.3,4321.2,4341,4341.65,4376.94,714639,312793401140000,36736,400998,0.5611
2019-08-08,ULTRACEMCO,EQ,4341.65,4374.85,4404,4127.9,4242.6,4233.15,4286.07,1442600,618307984560000,115429,324184,0.2247
2019-08-09,ULTRACEMCO,EQ,4233.15,4351,4383.7,4240.7,4260.2,4281.35,4325.19,1030872,445871522085000,81015,322194,0.3125
2019-08-13,ULTRACEMCO,EQ,4281.35,4284.8,4285.3,4160.55,4169.3,4181.15,4213.39,413182,174089516405000,40668,196739,0.4762
2019-08-14,ULTRACEMCO,EQ,4181.15,4195,4300,4195,4215.6,4225.9,4253.53,578309,245985269630000,47284,315706,0.5459
2019-08-16,ULTRACEMCO,EQ,4225.9,4226,4244.35,4198,4203.55,4208,4215.8,508138,214220655870000,36856,319509,0.6288
2019-08-19,ULTRACEMCO,EQ,4208,4225,4269,4142.4,4164.95,4158.15,4196.54,399066,167469519980000,35719,169987,0.426
2019-08-20,ULTRACEMCO,EQ,4158.15,4176,4177.4,4023,4023.7,4033.05,4059.72,725830,294666909855000,60577,359701,0.4956
2019-08-21,ULTRACEMCO,EQ,4033.05,4036,4074.05,3898,3907.95,3921.4,3990.47,828459,330594461050000,73972,421409,0.5087
2019-08-22,ULTRACEMCO,EQ,3921.4,3903.75,3943.3,3817.1,3838.2,3838.15,3879.25,673651,261325742420000,65540,278776,0.4138
2019-08-23,ULTRACEMCO,EQ,3838.15,3838,3899.4,3791.1,3868,3861.8,3844.63,783702,301304221725000,63636,414837,0.5293
2019-08-26,ULTRACEMCO,EQ,3861.8,3920,4060,3831,4055,4038.4,3951.23,989976,391162698855000,64445,599162,0.6052
2019-08-27,ULTRACEMCO,EQ,4038.4,4118,4242.95,4066.1,4129.95,4135.7,4168.39,1555781,648510531880000,134862,888730,0.5712
2019-08-28,ULTRACEMCO,EQ,4135.7,4135.7,4184.95,4086.05,4130,4119.8,4133.6,547969,226508672615000,53289,199195,0.3635
2019-08-29,ULTRACEMCO,EQ,4119.8,4105,4147.95,4045.5,4078.8,4073.9,4092.4,478219,195706340075000,38300,206753,0.4323
2019-08-30,ULTRACEMCO,EQ,4073.9,4095,4118,4016.05,4044.9,4052.25,4053.04,580571,235307781595000,56066,315344,0.5432
2019-09-03,ULTRACEMCO,EQ,4052.25,3990.25,4013.6,3851,3875,3885.55,3911.09,673895,263566273620000,62982,277399,0.4116
2019-09-04,ULTRACEMCO,EQ,3885.55,3898,3910.65,3832,3875,3876.5,3870.02,551384,213386538435000,53802,239683,0.4347
2019-09-05,ULTRACEMCO,EQ,3876.5,3899,3927.45,3872.5,3890.5,3888.8,3899.38,381459,148745282400000,35205,123142,0.3228
2019-09-06,ULTRACEMCO,EQ,3888.8,3905,3972,3883.1,3907.45,3907.55,3928.97,497704,195546235265000,35704,141928,0.2852
2019-09-09,ULTRACEMCO,EQ,3907.55,3914.6,3960,3888.55,3904,3905.6,3918.72,478027,187325247830000,33932,218199,0.4565
2019-09-11,ULTRACEMCO,EQ,3905.6,3939.95,3944,3892,3901.3,3903.4,3914.1,690633,270320849705000,51677,434457,0.6291
2019-09-12,ULTRACEMCO,EQ,3903.4,3920,4035.9,3916.6,4000,4002.05,3997.29,844400,337531156240000,53624,294457,0.3487
2019-09-13,ULTRACEMCO,EQ,4002.05,4004.95,4047.25,3934,4030,4031.15,3988.82,628375,250647464005000,42475,270980,0.4312
2019-09-16,ULTRACEMCO,EQ,4031.15,4019.7,4056,3975,3990.6,3992.85,4009.94,424731,170314637420000,30021,133743,0.3149
2019-09-17,ULTRACEMCO,EQ,3992.85,3961,3975,3881.05,3899,3900.4,3913.84,708722,277382721310000,57725,334072,0.4714
2019-09-18,ULTRACEMCO,EQ,3900.4,3910.1,3937.95,3885.05,3910,3902.8,3913.65,285674,111802860960000,22783,65256,0.2284
2019-09-19,ULTRACEMCO,EQ,3902.8,3910,3928.4,3838,3861,3866.3,3874.15,277903,107663764590000,23887,76001,0.2735
2019-09-20,ULTRACEMCO,EQ,3866.3,3860,4323.95,3852.65,4250,4269.65,4192.75,1753403,735158034430000,109197,910256,0.5191
2019-09-23,ULTRACEMCO,EQ,4269.65,4360,4447.85,4319.9,4420,4391.1,4389.03,975156,427998959435000,75816,473173,0.4852
2019-09-24,ULTRACEMCO,EQ,4391.1,4400,4410,4295.1,4305,4318,4342.03,448502,194741029785000,52806,189705,0.423
2019-09-25,ULTRACEMCO,EQ,4318,4301.05,4340,4254.7,4277.85,4277.85,4280.78,488035,208916993880000,52368,291232,0.5967
2019-09-26,ULTRACEMCO,EQ,4277.85,4285,4420,4285,4392,4395.6,4366.49,675169,294811556675000,58352,297922,0.4413
2019-09-27,ULTRACEMCO,EQ,4395.6,4335.1,4419.65,4335.1,4385,4395.15,4387.65,371737,163105058440000,36630,169738,0.4566
2019-09-30,ULTRACEMCO,EQ,4395.15,4383.6,4390.05,4287.05,4344.05,4341.25,4339.46,477396,207163865565000,37271,270998,0.5677
2019-10-01,ULTRACEMCO,EQ,4341.25,4368,4410,4155,4218,4212.6,4265.73,362440,154607186805000,35515,113416,0.3129
2019-10-03,ULTRACEMCO,EQ,4212.6,4219,4219,4114,4141,4146.8,4165.97,321369,133881260775000,34511,141372,0.4399
2019-10-04,ULTRACEMCO,EQ,4146.8,4173.2,4183.3,3967,3979.6,3979.55,4057.14,476329,193253340480000,40139,164440,0.3452
2019-10-07,ULTRACEMCO,EQ,3979.55,3999,4008.8,3853,3875,3870.4,3900.18,413509,161275961825000,39381,131685,0.3185
2019-10-09,ULTRACEMCO,EQ,3870.4,3868,4061,3868,4061,4043.55,4003.55,802345,321223226405000,60933,189876,0.2367
2019-10-10,ULTRACEMCO,EQ,4043.55,4047.5,4080,3947.05,3977,3976.3,3989.44,390651,155847797160000,37643,64376,0.1648
2019-10-11,ULTRACEMCO,EQ,3976.3,3986,4099.9,3965,4075,4077.2,4047.3,624956,252938551335000,38320,149913,0.2399
2019-10-14,ULTRACEMCO,EQ,4077.2,4075,4207.1,4051.55,4181,4170.3,4152.62,467406,194095920945000,31070,143866,0.3078
2019-10-15,ULTRACEMCO,EQ,4170.3,4194.9,4219.2,4141.55,4205,4206.5,4190.74,349808,146595450600000,33537,74328,0.2125
2019-10-16,ULTRACEMCO,EQ,4206.5,4232.8,4298,4226.55,4267.35,4285.3,4272.7,323562,138248379905000,28455,58561,0.181
2019-10-17,ULTRACEMCO,EQ,4285.3,4271,4280,4221.05,4254.05,4260.45,4247.69,335206,142384978155000,26474,112096,0.3344
2019-10-18,ULTRACEMCO,EQ,4260.45,4268.7,4363,4255.65,4272.2,4295.3,4319.82,539285,232961477010000,44054,174299,0.3232
2019-10-22,ULTRACEMCO,EQ,4295.3,4295,4409.9,4217,4250.8,4249.3,4301.05,999349,429824510500000,78053,240648,0.2408
2019-10-23,ULTRACEMCO,EQ,4249.3,4275.85,4299,4212,4251.15,4251.3,4262.78,432380,184314266605000,25556,120807,0.2794
2019-10-24,ULTRACEMCO,EQ,4251.3,4265,4330,4243.75,4289.95,4311.55,4282.21,884456,378742923275000,61289,475335,0.5374
2019-10-25,ULTRACEMCO,EQ,4311.55,4293.8,4306.8,4175,4199,4196.6,4234.08,587008,248544016325000,44785,325450,0.5544
2019-10-27,ULTRACEMCO,EQ,4196.6,4203,4275,4172,4181,4189.9,4205.43,56626,23813669575000,4009,18294,0.3231
2019-10-29,ULTRACEMCO,EQ,4189.9,4219.7,4219.7,4081,4125,4117.7,4127.87,775239,320008218930000,60067,420593,0.5425
2019-10-30,ULTRACEMCO,EQ,4117.7,4170,4206.95,4101.25,4120.65,4122.7,4142.14,616338,255295619070000,54061,256902,0.4168
2019-10-31,ULTRACEMCO,EQ,4122.7,4122.7,4166,4091.4,4143.5,4143.2,4130.88,763791,315512709185000,64204,458531,0.6003
2019-11-01,ULTRACEMCO,EQ,4143.2,4143,4178.8,4131.75,4168.95,4162.75,4159.34,255083,106097621545000,20345,75122,0.2945
2019-11-04,ULTRACEMCO,EQ,4162.75,4172,4296.7,4172,4237.5,4238.7,4237.24,875545,370989674365000,43438,373179,0.4262
2019-11-05,ULTRACEMCO,EQ,4238.7,4250,4250,4134.35,4145,4147.4,4176.29,386308,161333534210000,34609,149393,0.3867
2019-11-06,ULTRACEMCO,EQ,4147.4,4160,4176.9,4116.05,4126.1,4135.65,4140.1,417808,172976602770000,23532,212375,0.5083
2019-11-07,ULTRACEMCO,EQ,4135.65,4160,4235.25,4160,4184.95,4187.4,4198.62,615076,258247251790000,46400,302222,0.4914
2019-11-08,ULTRACEMCO,EQ,4187.4,4170,4194.85,4126.25,4140,4147.25,4168.48,371096,154690507475000,31990,205562,0.5539
2019-11-11,ULTRACEMCO,EQ,4147.25,4133,4180,4108,4136.2,4137.05,4146.09,275634,114280342450000,23209,105372,0.3823
2019-11-13,ULTRACEMCO,EQ,4137.05,4137.05,4172.4,4105.1,4122.35,4115.6,4147.23,519389,215402636945000,25348,340892,0.6563
2019-11-14,ULTRACEMCO,EQ,4115.6,4130,4132,3993.1,4012.95,4003.4,4030.76,573058,230985805875000,36807,265837,0.4639
2019-11-15,ULTRACEMCO,EQ,4003.4,4043.85,4094,4015,4079.95,4077.4,4063.49,621773,252656770255000,34442,259803,0.4178
2019-11-18,ULTRACEMCO,EQ,4077.4,4075.9,4145.3,4070.05,4117.7,4126.35,4118.58,498006,205107740040000,44826,224084,0.45
2019-11-19,ULTRACEMCO,EQ,4126.35,4130,4130,4085.25,4097,4100.15,4100.7,561897,230417219375000,31783,404079,0.7191
2019-11-20,ULTRACEMCO,EQ,4100.15,4098,4130,4075,4104,4114.05,4113.17,836453,344047626415000,21015,681955,0.8153
2019-11-21,ULTRACEMCO,EQ,4114.05,4110,4110,4064,4064,4077.25,4081.97,213325,87078691665000,25939,100458,0.4709
2019-11-22,ULTRACEMCO,EQ,4077.25,4084.8,4097.85,4030.05,4070.05,4081.15,4066.98,222219,90375972705000,16777,75223,0.3385
2019-11-25,ULTRACEMCO,EQ,4081.15,4118,4129,4095.05,4113.45,4113.45,4113.26,413582,170116901300000,30745,222128,0.5371
2019-11-26,ULTRACEMCO,EQ,4113.45,4115.45,4149.85,4088.9,4126.25,4112.85,4124.52,674879,278355012035000,66763,476887,0.7066
2019-11-27,ULTRACEMCO,EQ,4112.85,4123.65,4250,4123.65,4240,4234.65,4213.11,640193,269720509120000,39838,191357,0.2989
2019-11-28,ULTRACEMCO,EQ,4234.65,4249.95,4300,4208.2,4299,4294.7,4258.42,782062,333034679200000,49759,398654,0.5097
2019-11-29,ULTRACEMCO,EQ,4294.7,4301.6,4337.5,4239.75,4255,4259.1,4285.14,463936,198803258150000,40067,132702,0.286
2019-12-02,ULTRACEMCO,EQ,4259.1,4270,4320,4255,4286.95,4276.25,4292.22,467324,200585568350000,26922,148142,0.317
2019-12-03,ULTRACEMCO,EQ,4276.25,4288.9,4296,4171.7,4220,4211.7,4229.1,312478,132150019365000,20293,135403,0.4333
2019-12-04,ULTRACEMCO,EQ,4211.7,4210,4232.25,4164.05,4202,4197.15,4197.53,271645,114023682970000,28941,108204,0.3983
2019-12-05,ULTRACEMCO,EQ,4197.15,4202.15,4270,4146.35,4159.25,4160.95,4206.28,483794,203497334945000,25256,206830,0.4275
2019-12-06,ULTRACEMCO,EQ,4160.95,4180,4196.2,4124.2,4161.2,4157.85,4162.86,227870,94859020610000,15232,57806,0.2537
2019-12-09,ULTRACEMCO,EQ,4157.85,4173.8,4192,4121,4160,4151.45,4157.57,234928,97673000990000,17958,86475,0.3681
2019-12-10,ULTRACEMCO,EQ,4151.45,4160,4165.25,4031.2,4040,4038.65,4085.93,550870,225081585855000,51277,260030,0.472
2019-12-11,ULTRACEMCO,EQ,4038.65,4051,4064,3970,4001.7,4001.15,4010.38,474277,190203070530000,51663,199544,0.4207
2019-12-12,ULTRACEMCO,EQ,4001.15,4012.2,4033.85,3983.3,3991.4,3992.1,3999.46,398279,159290151270000,30511,231813,0.582
2019-12-13,ULTRACEMCO,EQ,3992.1,4034,4091.5,3999.5,4083,4082.6,4054.85,548283,222320681675000,33120,229274,0.4182
2019-12-16,ULTRACEMCO,EQ,4082.6,4082,4084.95,4032,4055.25,4061.25,4058.63,509129,206636808080000,31719,323401,0.6352
2019-12-17,ULTRACEMCO,EQ,4061.25,4062.2,4145,4053.85,4113.15,4119.55,4113.57,447766,184191591270000,40772,204900,0.4576
2019-12-18,ULTRACEMCO,EQ,4119.55,4113.3,4119.95,4050.5,4071,4065.4,4078.5,819336,334166289685000,46846,543945,0.6639
2019-12-19,ULTRACEMCO,EQ,4065.4,4050,4083.6,4024,4027.4,4037.85,4054.66,375655,152315249125000,29069,167700,0.4464
2019-12-20,ULTRACEMCO,EQ,4037.85,4035,4146.75,4025,4078,4120.45,4102.86,1567317,643048959805000,53453,948515,0.6052
2019-12-23,ULTRACEMCO,EQ,4120.45,4115,4168,4068.2,4086.4,4081.9,4105.14,457733,187905800750000,38622,155747,0.3403
2019-12-24,ULTRACEMCO,EQ,4081.9,4115,4123,4073.55,4092.5,4097.35,4096.18,231713,94913730355000,17561,61755,0.2665
2019-12-26,ULTRACEMCO,EQ,4097.35,4097,4125,4048.75,4055,4062.75,4088.86,362984,148418954840000,27038,115705,0.3188
2019-12-27,ULTRACEMCO,EQ,4062.75,4087,4092,4045,4057,4055.6,4063.71,417948,169841874940000,34159,197092,0.4716
2019-12-30,ULTRACEMCO,EQ,4055.6,4073.9,4090,4043.55,4057,4051.95,4058.04,326955,132679724710000,22833,155786,0.4765
2019-12-31,ULTRACEMCO,EQ,4051.95,4051.95,4072,4030,4055,4046.05,4049.38,276631,112018322015000,17928,109247,0.3949
2020-01-01,ULTRACEMCO,EQ,4046.05,4060,4071.95,4045,4068,4065,4059.12,163949,66548820130000,9451,30007,0.183
2020-01-02,ULTRACEMCO,EQ,4065,4069.9,4256.3,4068.15,4237,4244.8,4201.06,1458328,612652179940000,94709,403142,0.2764
2020-01-03,ULTRACEMCO,EQ,4244.8,4237,4258,4185.85,4218.25,4219.2,4222.2,635983,268524907690000,46789,174945,0.2751
2020-01-06,ULTRACEMCO,EQ,4219.2,4191,4199.75,4131,4146.85,4157.1,4169.55,462841,192983962925000,39868,214991,0.4645
2020-01-07,ULTRACEMCO,EQ,4157.1,4199.55,4254,4164.05,4239.95,4242.1,4221.37,524372,221356719935000,41214,92149,0.1757
2020-01-08,ULTRACEMCO,EQ,4242.1,4224.85,4332,4183.8,4308,4318.95,4293.48,1032268,443202701120000,72733,223131,0.2162
2020-01-09,ULTRACEMCO,EQ,4318.95,4337,4400,4331.6,4388.05,4388,4372.71,698429,305402832955000,47576,256684,0.3675
2020-01-10,ULTRACEMCO,EQ,4388,4388.1,4464.05,4366.9,4457,4444.6,4430.01,735887,325998334855000,54585,252284,0.3428
2020-01-13,ULTRACEMCO,EQ,4444.6,4457.55,4492,4450.05,4470.95,4468.7,4473.14,403937,180686591720000,32808,112285,0.278
2020-01-14,ULTRACEMCO,EQ,4468.7,4465,4502.95,4422.7,4480.9,4483.3,4453.71,438651,195362479630000,36958,149663,0.3412
2020-01-15,ULTRACEMCO,EQ,4483.3,4451.05,4525.25,4410,4523.7,4506.5,4456.81,416924,185815089680000,32862,142007,0.3406
2020-01-16,ULTRACEMCO,EQ,4506.5,4520,4554.9,4433.25,4481.95,4472.35,4503.97,467980,210776993390000,38904,111213,0.2376
2020-01-17,ULTRACEMCO,EQ,4472.35,4440,4522.4,4411.3,4495,4486.75,4486.4,360682,161816211105000,33498,105156,0.2915
2020-01-20,ULTRACEMCO,EQ,4486.75,4500,4509.45,4452,4466,4467.65,4474.41,204026,91289551530000,17123,64906,0.3181
2020-01-21,ULTRACEMCO,EQ,4467.65,4455,4520,4440,4484,4483.55,4483.31,283173,126955276210000,33184,80925,0.2858
2020-01-22,ULTRACEMCO,EQ,4483.55,4505,4540,4463,4477,4476.95,4504.61,359444,161915518665000,23405,68288,0.19
2020-01-23,ULTRACEMCO,EQ,4476.95,4470,4540,4446.05,4535,4526.4,4496.82,401079,180358174165000,35389,112234,0.2798
2020-01-24,ULTRACEMCO,EQ,4526.4,4554,4679.7,4452.65,4643,4642.75,4574.62,2127667,973327346835000,131929,206600,0.0971
2020-01-27,ULTRACEMCO,EQ,4642.75,4624.9,4754.1,4622,4686,4676.95,4694.14,1058884,497054649885000,84765,197176,0.1862
2020-01-28,ULTRACEMCO,EQ,4676.95,4670,4715.8,4584.5,4626.05,4609.05,4638.34,711517,330025442495000,48737,356312,0.5008
2020-01-29,ULTRACEMCO,EQ,4609.05,4625,4653.5,4559.5,4568.25,4568.2,4598.69,595287,273754098590000,45661,298456,0.5014
2020-01-30,ULTRACEMCO,EQ,4568.2,4569,4588.5,4464.15,4480,4486,4511.85,422335,190551157955000,38631,193102,0.4572
2020-01-31,ULTRACEMCO,EQ,4486,4502.3,4507.3,4405,4422,4416.1,4448.76,451630,200919351295000,40501,253189,0.5606
2020-02-01,ULTRACEMCO,EQ,4416.1,4422,4538.9,4194.7,4247,4265.25,4402.3,735487,323783395115000,43727,203080,0.2761
2020-02-03,ULTRACEMCO,EQ,4265.25,4265,4386.85,4236.15,4372,4370.65,4325.51,537373,232441243350000,48595,162852,0.3031
2020-02-04,ULTRACEMCO,EQ,4370.65,4394.95,4498.85,4379.05,4475,4474.25,4464.67,387466,172990621075000,36447,121553,0.3137
2020-02-05,ULTRACEMCO,EQ,4474.25,4477,4528.6,4397.6,4475,4471.8,4465.89,521783,233022783930000,37704,202976,0.389
2020-02-06,ULTRACEMCO,EQ,4471.8,4480,4519.05,4442,4453.65,4464.9,4473.33,385744,172556053225000,39005,193324,0.5012
2020-02-07,ULTRACEMCO,EQ,4464.9,4476.4,4547,4449.65,4465.2,4471.8,4509.35,547874,247055524850000,48152,180716,0.3298
2020-02-10,ULTRACEMCO,EQ,4471.8,4487,4492.6,4390.75,4413.8,4413.75,4426.23,271700,120260693890000,30543,99835,0.3674
2020-02-11,ULTRACEMCO,EQ,4413.75,4447.7,4519.5,4433,4470,4466.45,4484.97,296451,132957412615000,27746,90392,0.3049
2020-02-12,ULTRACEMCO,EQ,4466.45,4492.7,4492.7,4439.95,4447,4453.75,4463.92,323821,144551232360000,16938,182634,0.564
2020-02-13,ULTRACEMCO,EQ,4453.75,4439.95,4473.15,4415,4454,4450.5,4443.97,186493,82876927945000,23381,79108,0.4242
2020-02-14,ULTRACEMCO,EQ,4450.5,4469,4538.95,4393.05,4437.65,4434.35,4473.78,665316,297647559255000,80870,224239,0.337
2020-02-17,ULTRACEMCO,EQ,4434.35,4443.9,4465,4401.1,4447.65,4449.85,4447.39,354909,157841993810000,25384,193852,0.5462
2020-02-18,ULTRACEMCO,EQ,4449.85,4433.6,4488.2,4370.1,4470.7,4475.7,4427.69,510062,225839483035000,32489,244366,0.4791
2020-02-19,ULTRACEMCO,EQ,4475.7,4494,4530,4455,4465,4473.1,4477.62,384898,172342604600000,38545,211675,0.55
2020-02-20,ULTRACEMCO,EQ,4473.1,4450,4508,4420,4430,4428.1,4464.51,414088,184870042965000,31796,205082,0.4953
2020-02-24,ULTRACEMCO,EQ,4428.1,4415,4455,4320,4402,4395,4417.84,383261,169318511790000,50251,160204,0.418
2020-02-25,ULTRACEMCO,EQ,4395,4397.5,4400,4330.75,4346.05,4344,4356.41,402233,175229143965000,48059,211066,0.5247
2020-02-26,ULTRACEMCO,EQ,4344,4320.25,4423.9,4286.05,4328.6,4341.5,4374.77,642946,281273850740000,48852,242464,0.3771
2020-02-27,ULTRACEMCO,EQ,4341.5,4332.55,4365.05,4275.35,4331.05,4321.65,4319.84,369157,159469779630000,48512,108433,0.2937
2020-02-28,ULTRACEMCO,EQ,4321.65,4270,4304.15,4200,4216,4219.6,4234.01,524557,222098031740000,48488,238284,0.4543
2020-03-02,ULTRACEMCO,EQ,4219.6,4255,4316.3,4078.55,4152,4141.7,4242.03,378937,160746266295000,33251,121526,0.3207
2020-03-03,ULTRACEMCO,EQ,4141.7,4179.9,4329,4157.55,4314,4299.9,4239.2,606056,256919292335000,55166,241418,0.3983
2020-03-04,ULTRACEMCO,EQ,4299.9,4310.05,4325,4117,4180,4172.8,4198.57,750952,315292136085000,62088,386113,0.5142
2020-03-05,ULTRACEMCO,EQ,4172.8,4182.05,4230,4151.6,4195,4205.55,4199.19,450539,189190010935000,37854,200866,0.4458
2020-03-06,ULTRACEMCO,EQ,4205.55,4092.6,4193.3,4010,4168,4167.85,4123.45,585749,241530913435000,56057,277027,0.4729
2020-03-09,ULTRACEMCO,EQ,4167.85,4070,4164.55,3995,4065,4097.35,4104.6,588288,241468813700000,67061,277605,0.4719
2020-03-11,ULTRACEMCO,EQ,4097.35,4070,4111.85,3962.7,4000,3993.4,4020.82,776064,312041464080000,80483,378126,0.4872
2020-03-12,ULTRACEMCO,EQ,3993.4,3890,3890,3612.5,3660,3663.5,3727.08,992102,369763868585000,95183,475103,0.4789
2020-03-13,ULTRACEMCO,EQ,3663.5,3470.3,4011.5,3114,3786.9,3788.9,3696.73,1378943,509757885000000,89556,807100,0.5853
2020-03-16,ULTRACEMCO,EQ,3788.9,3650,3660,3405,3520,3518.05,3544.5,975878,345900295095000,95159,475473,0.4872
2020-03-17,ULTRACEMCO,EQ,3518.05,3520,3575,3454.7,3507.95,3470.45,3513.15,563725,198044890210000,63664,260349,0.4618
2020-03-18,ULTRACEMCO,EQ,3470.45,3537.9,3537.9,3270.5,3302.95,3303.55,3355.31,790527,265246210915000,82155,421531,0.5332
2020-03-19,ULTRACEMCO,EQ,3303.55,3139,3389.75,2955.6,3195,3166.05,3207.73,790263,253494833290000,68282,294823,0.3731
2020-03-20,ULTRACEMCO,EQ,3166.05,3185,3656.8,3140.35,3561,3573.85,3420.77,826169,282613607310000,70221,338112,0.4093
2020-03-23,ULTRACEMCO,EQ,3573.85,3220,3290.4,3037.8,3054.9,3054.85,3098.6,883620,273798405750000,117405,549051,0.6214
2020-03-24,ULTRACEMCO,EQ,3054.85,3100,3237.2,2967.45,3030,3018.1,3090.84,1105711,341757862595000,152781,529410,0.4788
2020-03-25,ULTRACEMCO,EQ,3018.1,2968.2,3290,2910,3155,3228.6,3136.61,874546,274311179235000,135197,407933,0.4665
2020-03-26,ULTRACEMCO,EQ,3228.6,3230,3385,3153.6,3256,3229.15,3238.83,931742,301775853990000,97282,376762,0.4044
