Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble,Sector
2017-10-09,BAJAJ-AUTO,EQ,3141.55,3138,3151.9,3118,3130,3125.45,3133.01,113070,35425000000000,8906,51150,0.4524,Automobile
2017-10-10,BAJAJ-AUTO,EQ,3125.45,3142.9,3142.9,3105.65,3130.4,3134.7,3126.82,213575,66781063195000,25173,112023,0.5245,Automobile
2017-10-11,BAJAJ-AUTO,EQ,3134.7,3134.7,3216.9,3106,3140.95,3143.9,3174.8,432980,137462397645000,22063,193247,0.4463,Automobile
2017-10-12,BAJAJ-AUTO,EQ,3143.9,3169.95,3173.5,3117,3155,3155.9,3143.36,311670,97969200000000,18275,177261,0.5687,Automobile
2017-10-13,BAJAJ-AUTO,EQ,3155.9,3164,3180,3136,3150,3160.85,3159.02,255125,80594400000000,19781,113866,0.4463,Automobile
2017-10-16,BAJAJ-AUTO,EQ,3160.85,3175,3239,3170.1,3237.75,3224.8,3206.87,255885,82059000000000,19009,90071,0.352,Automobile
2017-10-17,BAJAJ-AUTO,EQ,3224.8,3235,3315,3218.65,3255.1,3259.95,3271.17,920067,300969780545000,46953,99091,0.1077,Automobile
2017-10-18,BAJAJ-AUTO,EQ,3259.95,3249.95,3265,3208.2,3225,3226.8,3239.33,288969,93606600000000,13871,115000,0.398,Automobile
2017-10-19,BAJAJ-AUTO,EQ,3226.8,3231.9,3240.65,3198.1,3204,3217.95,3222.9,60297,19433100000000,3175,27654,0.4586,Automobile
2017-10-23,BAJAJ-AUTO,EQ,3217.95,3192,3229,3158,3210,3217.65,3184.04,300953,95824700000000,18413,119963,0.3986,Automobile
2017-10-24,BAJAJ-AUTO,EQ,3217.65,3210.55,3229,3195.25,3201.1,3210.05,3212.18,166189,53382800000000,15623,77881,0.4686,Automobile
2017-10-25,BAJAJ-AUTO,EQ,3210.05,3264,3264,3219.55,3240,3232.25,3232.49,123563,39941600000000,11179,52587,0.4256,Automobile
2017-10-26,BAJAJ-AUTO,EQ,3232.25,3233.9,3295,3211.75,3294.8,3283.4,3263.64,185904,60672400000000,15270,101999,0.5487,Automobile
2017-10-27,BAJAJ-AUTO,EQ,3283.4,3300,3344.9,3275.7,3309.7,3300.15,3317.62,277293,91995300000000,26178,113844,0.4106,Automobile
2017-10-30,BAJAJ-AUTO,EQ,3300.15,3310.7,3323.9,3275,3280,3282.2,3293.83,139317,45888700000000,14270,65767,0.4721,Automobile
2017-10-31,BAJAJ-AUTO,EQ,3282.2,3270.05,3296,3250.45,3260,3257.1,3270.33,195420,63908700000000,14840,92101,0.4713,Automobile
2017-11-01,BAJAJ-AUTO,EQ,3257.1,3270,3293.95,3229.85,3255,3239.75,3263.26,282258,92108200000000,14570,147898,0.524,Automobile
2017-11-02,BAJAJ-AUTO,EQ,3239.75,3277,3278,3216.55,3218,3241.1,3257.35,199530,64993900000000,14779,72166,0.3617,Automobile
2017-11-03,BAJAJ-AUTO,EQ,3241.1,3228,3254,3211,3223.35,3217.45,3231.26,183308,59231541520000,13516,55474,0.3026,Automobile
2017-11-06,BAJAJ-AUTO,EQ,3217.45,3211,3244.5,3199,3202,3209.85,3224.6,154249,49739100000000,9809,81922,0.5311,Automobile
2017-11-07,BAJAJ-AUTO,EQ,3209.85,3239,3239,3146.05,3161.15,3161.65,3170.28,281480,89237100000000,20603,159335,0.5661,Automobile
2017-11-08,BAJAJ-AUTO,EQ,3161.65,3174.9,3211.15,3162.8,3192,3189.05,3190.51,250148,79810000000000,22572,159367,0.6371,Automobile
2017-11-09,BAJAJ-AUTO,EQ,3189.05,3197.95,3216.9,3192.05,3208,3200,3202.64,267945,85813100000000,17589,170580,0.6366,Automobile
2017-11-10,BAJAJ-AUTO,EQ,3200,3200,3275,3181.45,3266,3253.35,3236.24,416184,134687031820000,24176,242748,0.5833,Automobile
2017-11-13,BAJAJ-AUTO,EQ,3253.35,3268,3282.7,3215.1,3222,3223,3242.43,246148,79811800000000,22580,141267,0.5739,Automobile
2017-11-14,BAJAJ-AUTO,EQ,3223,3239.7,3287.1,3203.1,3268,3266.55,3255.72,230037,74893500000000,19492,102512,0.4456,Automobile
2017-11-15,BAJAJ-AUTO,EQ,3266.55,3260,3282,3207.25,3220,3212.95,3243.24,165929,53814700155000,18718,69726,0.4202,Automobile
2017-11-16,BAJAJ-AUTO,EQ,3212.95,3225,3250,3187.55,3212.05,3208.85,3208.36,159508,51175900000000,16470,65922,0.4133,Automobile
2017-11-17,BAJAJ-AUTO,EQ,3208.85,3230,3246.45,3193.25,3208,3206.85,3216.85,247099,79488100000000,16174,168269,0.681,Automobile
2017-11-20,BAJAJ-AUTO,EQ,3206.85,3200,3255,3200,3245,3242,3240.12,209888,68006200000000,14537,131528,0.6267,Automobile
2017-11-21,BAJAJ-AUTO,EQ,3242,3254.7,3307,3251,3305,3300.25,3281.84,218921,71846400000000,20102,87228,0.3984,Automobile
2017-11-22,BAJAJ-AUTO,EQ,3300.25,3316.95,3348,3307.1,3311,3313.2,3329.26,304485,101370901345000,25213,147318,0.4838,Automobile
2017-11-23,BAJAJ-AUTO,EQ,3313.2,3324,3329.6,3250,3271,3264.65,3282.08,149829,49175000000000,16228,51138,0.3413,Automobile
2017-11-24,BAJAJ-AUTO,EQ,3264.65,3310,3327.9,3278.95,3284,3288.3,3296.63,336075,110791551110000,23260,201114,0.5984,Automobile
2017-11-27,BAJAJ-AUTO,EQ,3288.3,3289,3289,3255.75,3270,3271.4,3272.48,208372,68189285870000,15727,125914,0.6043,Automobile
2017-11-28,BAJAJ-AUTO,EQ,3271.4,3275,3307.8,3261.1,3287.5,3289.15,3290.83,231860,76301200000000,17407,129165,0.5571,Automobile
2017-11-29,BAJAJ-AUTO,EQ,3289.15,3301,3330.95,3294,3305,3315.9,3315.79,287207,95231900000000,17858,84252,0.2933,Automobile
2017-11-30,BAJAJ-AUTO,EQ,3315.9,3304.45,3373.8,3285.85,3335,3305.5,3327.19,489763,162953663290000,36241,178330,0.3641,Automobile
2017-12-01,BAJAJ-AUTO,EQ,3305.5,3338,3339.3,3202.2,3210.8,3216.9,3284.64,438600,144064219215000,33472,133930,0.3054,Automobile
2017-12-04,BAJAJ-AUTO,EQ,3216.9,3246.9,3247,3182.8,3204.2,3198.7,3201.52,177911,56958600000000,19887,91744,0.5157,Automobile
2017-12-05,BAJAJ-AUTO,EQ,3198.7,3197.7,3197.7,3145.55,3158.85,3163.9,3168.28,272147,86223700000000,22981,190746,0.7009,Automobile
2017-12-06,BAJAJ-AUTO,EQ,3163.9,3155,3155,3102.65,3103,3109.55,3119.07,212605,66313000000000,28964,100189,0.4712,Automobile
2017-12-07,BAJAJ-AUTO,EQ,3109.55,3110.65,3208.9,3110.65,3198.85,3196.05,3175.21,292357,92829500000000,29533,114891,0.393,Automobile
2017-12-08,BAJAJ-AUTO,EQ,3196.05,3235.7,3239.95,3200,3215,3212.65,3218.66,268936,86561400000000,27947,162928,0.6058,Automobile
2017-12-11,BAJAJ-AUTO,EQ,3212.65,3216.1,3237.35,3173.8,3210.9,3210.85,3207.57,175534,56303700000000,18351,97394,0.5548,Automobile
2017-12-12,BAJAJ-AUTO,EQ,3210.85,3210.35,3210.85,3156,3165.75,3165.7,3174.74,219008,69529300000000,20732,134636,0.6148,Automobile
2017-12-13,BAJAJ-AUTO,EQ,3165.7,3160,3196,3132,3148,3151.3,3169.16,240391,76183900000000,14150,116590,0.485,Automobile
2017-12-14,BAJAJ-AUTO,EQ,3151.3,3160,3171,3133.2,3170,3162.8,3155.83,168975,53325600000000,16913,103953,0.6152,Automobile
2017-12-15,BAJAJ-AUTO,EQ,3162.8,3188,3265,3163.7,3179.7,3198.8,3217.49,679114,218504389670000,45976,457908,0.6743,Automobile
2017-12-18,BAJAJ-AUTO,EQ,3198.8,3179.9,3240.95,3038.9,3224.95,3226.75,3211.3,315433,101295104970000,30857,145106,0.46,Automobile
2017-12-19,BAJAJ-AUTO,EQ,3226.75,3235,3330.8,3230.15,3307.1,3319.8,3290.76,423748,139445478505000,30691,222648,0.5254,Automobile
2017-12-20,BAJAJ-AUTO,EQ,3319.8,3318.85,3340,3269.05,3301.3,3301.2,3309.67,261149,86431700000000,21682,98016,0.3753,Automobile
2017-12-21,BAJAJ-AUTO,EQ,3301.2,3300,3320,3278,3285,3289.45,3294.18,130594,43020000000000,11667,55079,0.4218,Automobile
2017-12-22,BAJAJ-AUTO,EQ,3289.45,3277,3358.05,3255.55,3342,3328.95,3289.16,307746,101222708925000,21287,145107,0.4715,Automobile
2017-12-26,BAJAJ-AUTO,EQ,3328.95,3350,3385,3312.45,3354.95,3369,3358.66,301225,101171183840000,15656,98429,0.3268,Automobile
2017-12-27,BAJAJ-AUTO,EQ,3369,3385,3385,3320,3332.1,3339.05,3352.17,206665,69277600000000,13203,89962,0.4353,Automobile
2017-12-28,BAJAJ-AUTO,EQ,3339.05,3327,3343.95,3280,3283.1,3295.15,3311.02,251949,83420900000000,14238,104909,0.4164,Automobile
2017-12-29,BAJAJ-AUTO,EQ,3295.15,3295,3341,3285.5,3331.75,3333.6,3319.67,165478,54933287480000,17045,86636,0.5235,Automobile
2018-01-01,BAJAJ-AUTO,EQ,3333.6,3340,3345.05,3276.4,3290,3289.25,3298.95,174560,57586416805000,8571,79453,0.4552,Automobile
2018-01-02,BAJAJ-AUTO,EQ,3289.25,3309,3348,3280,3286.35,3294.75,3308.67,297721,98506000000000,18061,65259,0.2192,Automobile
2018-01-03,BAJAJ-AUTO,EQ,3294.75,3310,3310.2,3231.55,3232,3241.05,3264.18,372267,121514538850000,21356,224900,0.6041,Automobile
2018-01-04,BAJAJ-AUTO,EQ,3241.05,3244,3274.25,3219,3266.05,3264.45,3239.23,256909,83218600000000,26551,162613,0.633,Automobile
2018-01-05,BAJAJ-AUTO,EQ,3264.45,3263,3294,3244.05,3280,3279.85,3275.82,113508,37183200000000,16139,47199,0.4158,Automobile
2018-01-08,BAJAJ-AUTO,EQ,3279.85,3285.1,3296.7,3265.25,3275,3275.75,3280.21,120330,39470700000000,18527,69445,0.5771,Automobile
2018-01-09,BAJAJ-AUTO,EQ,3275.75,3276,3284.5,3231.05,3244.85,3243.5,3246.24,324363,105296074550000,19288,201288,0.6206,Automobile
2018-01-10,BAJAJ-AUTO,EQ,3243.5,3228.25,3240,3200.2,3205,3207.4,3215.04,296961,95474300000000,21148,200148,0.674,Automobile
2018-01-11,BAJAJ-AUTO,EQ,3207.4,3210,3220.3,3180.15,3193,3193.4,3196.78,324132,103617765085000,27867,216431,0.6677,Automobile
2018-01-12,BAJAJ-AUTO,EQ,3193.4,3208.9,3214,3152.25,3175,3175.35,3183.2,193239,61511700000000,16070,89372,0.4625,Automobile
2018-01-15,BAJAJ-AUTO,EQ,3175.35,3182.2,3189,3154.5,3162,3166,3168.06,109156,34581300000000,9604,56248,0.5153,Automobile
2018-01-16,BAJAJ-AUTO,EQ,3166,3176,3185,3140.05,3169,3160.05,3165.1,175692,55608300000000,20922,86627,0.4931,Automobile
2018-01-17,BAJAJ-AUTO,EQ,3160.05,3158,3216.6,3154.35,3195,3194.15,3191.76,224799,71750400000000,21088,114446,0.5091,Automobile
2018-01-18,BAJAJ-AUTO,EQ,3194.15,3210,3241.9,3191,3210,3201.2,3216.86,282478,90869300000000,23711,172558,0.6109,Automobile
2018-01-19,BAJAJ-AUTO,EQ,3201.2,3207.8,3223.75,3173.45,3209,3210.4,3195.07,143928,45986000000000,14349,85713,0.5955,Automobile
2018-01-22,BAJAJ-AUTO,EQ,3210.4,3200,3283,3200,3265,3274.5,3255.71,223845,72877500000000,15871,88236,0.3942,Automobile
2018-01-23,BAJAJ-AUTO,EQ,3274.5,3280,3324,3272.05,3302,3295.95,3292.18,324780,106923381230000,20553,198737,0.6119,Automobile
2018-01-24,BAJAJ-AUTO,EQ,3295.95,3295,3349.95,3277.05,3333.1,3341.55,3327.06,402759,134000212420000,25245,242569,0.6023,Automobile
2018-01-25,BAJAJ-AUTO,EQ,3341.55,3344,3345.9,3295,3304.95,3311.7,3310.18,246647,81644700000000,17797,109569,0.4442,Automobile
2018-01-29,BAJAJ-AUTO,EQ,3311.7,3317,3377.95,3293.55,3365.15,3363.9,3342.09,365342,122100411515000,27249,186527,0.5106,Automobile
2018-01-30,BAJAJ-AUTO,EQ,3363.9,3373.95,3404.95,3341.1,3355,3358.3,3375.95,425678,143706599490000,30514,218841,0.5141,Automobile
2018-01-31,BAJAJ-AUTO,EQ,3358.3,3348,3385.8,3256.15,3330.35,3337.15,3348.68,275934,92401400000000,30383,132990,0.482,Automobile
2018-02-01,BAJAJ-AUTO,EQ,3337.15,3340,3421.2,3290,3417.65,3412.95,3369.64,439064,147948697655000,31924,207383,0.4723,Automobile
2018-02-02,BAJAJ-AUTO,EQ,3412.95,3419,3468.35,3166.95,3235,3241.3,3318.63,1269438,421279006515000,57725,428324,0.3374,Automobile
2018-02-05,BAJAJ-AUTO,EQ,3241.3,3200,3233,3140.6,3190,3185.55,3190.53,585934,186944023765000,34913,358122,0.6112,Automobile
2018-02-06,BAJAJ-AUTO,EQ,3185.55,3005,3157.95,3005,3149,3135.1,3117.19,270751,84398300000000,22051,90786,0.3353,Automobile
2018-02-07,BAJAJ-AUTO,EQ,3135.1,3198.3,3198.3,3125.2,3140,3135.55,3145.87,223029,70162000000000,18919,70649,0.3168,Automobile
2018-02-08,BAJAJ-AUTO,EQ,3135.55,3155,3189.95,3131.9,3161.25,3157.95,3165.14,202895,64219000000000,18070,92074,0.4538,Automobile
2018-02-09,BAJAJ-AUTO,EQ,3157.95,3129,3142.5,3080.85,3103.95,3099.25,3117.2,175504,54708200000000,23433,81391,0.4638,Automobile
2018-02-12,BAJAJ-AUTO,EQ,3099.25,3134,3162.9,3082,3143.3,3154.1,3137.5,239055,75003600000000,14197,90747,0.3796,Automobile
2018-02-14,BAJAJ-AUTO,EQ,3154.1,3155,3159.95,3100,3102,3109.75,3128.04,286070,89483800000000,22071,152828,0.5342,Automobile
2018-02-15,BAJAJ-AUTO,EQ,3109.75,3125,3167.1,3097.55,3142,3143.5,3134.87,148715,46620300000000,8183,45660,0.307,Automobile
2018-02-16,BAJAJ-AUTO,EQ,3143.5,3158,3158,3095.55,3103,3103.9,3117.87,132450,41296200000000,12509,39526,0.2984,Automobile
2018-02-19,BAJAJ-AUTO,EQ,3103.9,3110,3117.5,3010,3026.3,3030.6,3049.3,219206,66842500000000,13770,102904,0.4694,Automobile
2018-02-20,BAJAJ-AUTO,EQ,3030.6,3032,3070.5,3010.75,3047.85,3049.85,3050.26,236222,72054000000000,25201,123129,0.5212,Automobile
2018-02-21,BAJAJ-AUTO,EQ,3049.85,3080.9,3081.55,3003.1,3022,3012.6,3027.31,275688,83459300000000,22766,162837,0.5907,Automobile
2018-02-22,BAJAJ-AUTO,EQ,3012.6,3014.8,3014.8,2966,2968,2974.3,2984.99,369716,110359755615000,24054,234710,0.6348,Automobile
2018-02-23,BAJAJ-AUTO,EQ,2974.3,2988,3007.95,2960.1,3005,2986.4,2979.06,377558,112476957910000,24923,198812,0.5266,Automobile
2018-02-26,BAJAJ-AUTO,EQ,2986.4,3004,3044,3000.9,3008,3008.7,3015.53,203189,61272200000000,16619,99891,0.4916,Automobile
2018-02-27,BAJAJ-AUTO,EQ,3008.7,3040,3058,3022,3029.55,3034.7,3037.15,325597,98888700000000,21431,168072,0.5162,Automobile
2018-02-28,BAJAJ-AUTO,EQ,3034.7,3010,3056.65,2990,3013,3020.6,3025.92,519406,157168063165000,34788,383366,0.7381,Automobile
2018-03-01,BAJAJ-AUTO,EQ,3020.6,3067.1,3080,3008.05,3018,3020.9,3048.93,503301,153452955090000,27910,146396,0.2909,Automobile
2018-03-05,BAJAJ-AUTO,EQ,3020.9,3020.9,3020.9,2931.75,2941.95,2943.55,2958.13,287300,84987000000000,23458,121543,0.4231,Automobile
2018-03-06,BAJAJ-AUTO,EQ,2943.55,2969.9,2976.05,2883.25,2909.8,2899.2,2938.96,258501,75972300000000,19425,120466,0.466,Automobile
2018-03-07,BAJAJ-AUTO,EQ,2899.2,2898,2940,2875,2909,2903.9,2914.25,185188,53968349945000,10500,47470,0.2563,Automobile
2018-03-08,BAJAJ-AUTO,EQ,2903.9,2919.7,2945,2891.1,2928.95,2923.9,2917.02,143854,41962500000000,11855,36162,0.2514,Automobile
2018-03-09,BAJAJ-AUTO,EQ,2923.9,2934,2966.9,2918.15,2924.2,2935.4,2945.76,205178,60440432930000,13329,71282,0.3474,Automobile
2018-03-12,BAJAJ-AUTO,EQ,2935.4,2956,2966,2931,2960.55,2957.75,2954.42,246428,72805100000000,10262,158895,0.6448,Automobile
2018-03-13,BAJAJ-AUTO,EQ,2957.75,2959,3004,2952.95,2968,2971.75,2980.99,287288,85640200000000,18248,143577,0.4998,Automobile
2018-03-14,BAJAJ-AUTO,EQ,2971.75,2963,2969,2936,2950,2950.55,2947.28,225181,66367200000000,13759,122043,0.542,Automobile
2018-03-15,BAJAJ-AUTO,EQ,2950.55,2960,2971.9,2936.5,2949,2948.75,2956.03,181457,53639200000000,10155,102007,0.5622,Automobile
2018-03-16,BAJAJ-AUTO,EQ,2948.75,2940,2958,2890.35,2905,2910.45,2920.18,338593,98875100000000,22998,245476,0.725,Automobile
2018-03-19,BAJAJ-AUTO,EQ,2910.45,2913.55,2920.85,2842.65,2845.6,2849.45,2867.83,231927,66512690220000,9839,141309,0.6093,Automobile
2018-03-20,BAJAJ-AUTO,EQ,2849.45,2843.9,2888.25,2830.3,2875,2873,2876.42,227109,65326100000000,16259,130606,0.5751,Automobile
2018-03-21,BAJAJ-AUTO,EQ,2873,2889.95,2890.45,2835.35,2837.75,2851.8,2868.79,231405,66385300000000,15099,125987,0.5444,Automobile
2018-03-22,BAJAJ-AUTO,EQ,2851.8,2851.9,2873.75,2822,2835,2834.95,2840.58,325295,92402700000000,21156,208992,0.6425,Automobile
2018-03-23,BAJAJ-AUTO,EQ,2834.95,2814.9,2817.25,2745,2782.7,2789.95,2772.29,451122,125064130605000,24152,257811,0.5715,Automobile
2018-03-26,BAJAJ-AUTO,EQ,2789.95,2788,2864.75,2732.05,2846.3,2848.65,2796.47,299008,83616700000000,27178,136622,0.4569,Automobile
2018-03-27,BAJAJ-AUTO,EQ,2848.65,2861,2863.9,2791,2804.8,2798.3,2813.47,304403,85642900000000,25820,184508,0.6061,Automobile
2018-03-28,BAJAJ-AUTO,EQ,2798.3,2775,2792.3,2735.55,2749.75,2744.7,2764.71,680019,188005600345000,42308,428104,0.6295,Automobile
2018-04-02,BAJAJ-AUTO,EQ,2744.7,2755,2815.95,2749,2810,2808.95,2794.77,396178,110722728770000,26945,247980,0.6259,Automobile
2018-04-03,BAJAJ-AUTO,EQ,2808.95,2790,2829.9,2785,2802,2792,2797.97,324121,90687900000000,15145,221246,0.6826,Automobile
2018-04-04,BAJAJ-AUTO,EQ,2792,2807,2816,2746.25,2765,2766,2780.45,308672,85824600000000,21649,188409,0.6104,Automobile
2018-04-05,BAJAJ-AUTO,EQ,2766,2790,2815.95,2782.4,2813.15,2808.15,2798.26,341534,95570100000000,15224,241026,0.7057,Automobile
2018-04-06,BAJAJ-AUTO,EQ,2808.15,2814.95,2824.05,2776.25,2780.75,2786.4,2791.88,282872,78974500000000,19000,173779,0.6143,Automobile
2018-04-09,BAJAJ-AUTO,EQ,2786.4,2788,2803.95,2767.35,2773.8,2772.45,2782.19,270316,75207200000000,20269,200011,0.7399,Automobile
2018-04-10,BAJAJ-AUTO,EQ,2772.45,2790,2799,2762.45,2763,2766.45,2776.57,298049,82755500000000,20603,199968,0.6709,Automobile
2018-04-11,BAJAJ-AUTO,EQ,2766.45,2775,2780,2751,2757,2755.55,2760.92,275482,76058400000000,10590,168267,0.6108,Automobile
2018-04-12,BAJAJ-AUTO,EQ,2755.55,2777,2780,2757,2761.3,2763.2,2763.36,349414,96555700000000,22356,244898,0.7009,Automobile
2018-04-13,BAJAJ-AUTO,EQ,2763.2,2769.45,2806,2759.25,2790,2786.2,2790.64,400416,111741823180000,23016,228244,0.57,Automobile
2018-04-16,BAJAJ-AUTO,EQ,2786.2,2783.7,2841.45,2776.1,2837,2838.3,2819.91,479220,135135680420000,26136,299908,0.6258,Automobile
2018-04-17,BAJAJ-AUTO,EQ,2838.3,2845,2875.3,2840,2865,2864.2,2859.39,562666,160888091645000,35135,368047,0.6541,Automobile
2018-04-18,BAJAJ-AUTO,EQ,2864.2,2879,2879,2845.7,2852,2862.05,2865.58,352687,101065413475000,31771,227918,0.6462,Automobile
2018-04-19,BAJAJ-AUTO,EQ,2862.05,2865,2865,2841.15,2858,2857.95,2853.57,283973,81033700000000,24150,199193,0.7015,Automobile
2018-04-20,BAJAJ-AUTO,EQ,2857.95,2853.8,2870.05,2801.05,2856,2852.7,2831.44,466032,131954155850000,31216,291775,0.6261,Automobile
2018-04-23,BAJAJ-AUTO,EQ,2852.7,2852.8,2880,2820,2852,2852.15,2849.4,235602,67132500000000,18961,145116,0.6159,Automobile
2018-04-24,BAJAJ-AUTO,EQ,2852.15,2856.1,2897.3,2850,2886.85,2886.8,2880.47,261691,75379200000000,14736,127241,0.4862,Automobile
2018-04-25,BAJAJ-AUTO,EQ,2886.8,2885,2911.95,2864.55,2896.25,2900.35,2893.96,319384,92428500000000,33287,179128,0.5609,Automobile
2018-04-26,BAJAJ-AUTO,EQ,2900.35,2924,2924,2877,2883.4,2884.95,2892,387123,111956107025000,34023,209614,0.5415,Automobile
2018-04-27,BAJAJ-AUTO,EQ,2884.95,2890,2960,2890,2953,2947.15,2942,365533,107539633465000,14185,212590,0.5816,Automobile
2018-04-30,BAJAJ-AUTO,EQ,2947.15,2972.95,2977.5,2928.85,2946.85,2952.6,2955.74,122656,36253900000000,9567,56408,0.4599,Automobile
2018-05-02,BAJAJ-AUTO,EQ,2952.6,3019.65,3043.4,2950.05,2969.9,2965.95,3006.84,523589,157434703015000,29930,184422,0.3522,Automobile
2018-05-03,BAJAJ-AUTO,EQ,2965.95,2994.95,2994.95,2951.1,2973.7,2975.2,2971.51,382125,113548973085000,18814,246486,0.645,Automobile
2018-05-04,BAJAJ-AUTO,EQ,2975.2,2985,2986,2885,2893.3,2888.65,2910.9,266727,77641500000000,32143,139860,0.5244,Automobile
2018-05-07,BAJAJ-AUTO,EQ,2888.65,2894,2942.95,2890.65,2920,2915.3,2923.95,235635,68898500000000,11506,155465,0.6598,Automobile
2018-05-08,BAJAJ-AUTO,EQ,2915.3,2915,2929.8,2886,2895.65,2892.25,2899.25,132638,38455100000000,14153,84311,0.6356,Automobile
2018-05-09,BAJAJ-AUTO,EQ,2892.25,2890,2904.7,2865.1,2882,2872,2880.72,155763,44871000000000,10449,79161,0.5082,Automobile
2018-05-10,BAJAJ-AUTO,EQ,2872,2882,2894.95,2820.05,2825,2827.5,2842.62,222907,63364008730000,16691,136453,0.6122,Automobile
2018-05-11,BAJAJ-AUTO,EQ,2827.5,2845,2845,2801,2817,2815.45,2814.43,286976,80767200000000,17540,184007,0.6412,Automobile
2018-05-14,BAJAJ-AUTO,EQ,2815.45,2830,2850,2792.5,2829.9,2831.95,2832.43,142564,40380200000000,6380,72342,0.5074,Automobile
2018-05-15,BAJAJ-AUTO,EQ,2831.95,2819,2877,2807.75,2816,2823.65,2839.13,256661,72869500000000,15198,119647,0.4662,Automobile
2018-05-16,BAJAJ-AUTO,EQ,2823.65,2813,2826.8,2785.3,2813.9,2811.9,2803.66,262982,73731300000000,16565,122951,0.4675,Automobile
2018-05-17,BAJAJ-AUTO,EQ,2811.9,2821,2830.1,2787,2824.5,2815.45,2810.44,162490,45666800000000,11015,74099,0.456,Automobile
2018-05-18,BAJAJ-AUTO,EQ,2815.45,2845,2915,2755.6,2785,2787.5,2838.12,1811320,514074127365000,84827,285516,0.1576,Automobile
2018-05-21,BAJAJ-AUTO,EQ,2787.5,2774.95,2774.95,2703.5,2722,2720.55,2743.9,393470,107964082845000,33245,142848,0.363,Automobile
2018-05-22,BAJAJ-AUTO,EQ,2720.55,2730,2826,2725.05,2816,2808.5,2792.07,512096,142980767885000,40458,164569,0.3214,Automobile
2018-05-23,BAJAJ-AUTO,EQ,2808.5,2821.8,2832.15,2766,2770.7,2774.95,2783.65,243631,67818253670000,22070,111781,0.4588,Automobile
2018-05-24,BAJAJ-AUTO,EQ,2774.95,2770,2814.6,2716.15,2744.95,2732.8,2747.25,275197,75603500000000,18185,109405,0.3976,Automobile
2018-05-25,BAJAJ-AUTO,EQ,2732.8,2754.95,2775.6,2723,2757.5,2758.5,2752.79,298273,82108200000000,30136,125253,0.4199,Automobile
2018-05-28,BAJAJ-AUTO,EQ,2758.5,2762,2812,2751,2796.45,2790.15,2791.28,160044,44672800000000,12308,45299,0.283,Automobile
2018-05-29,BAJAJ-AUTO,EQ,2790.15,2805.9,2834.95,2761.65,2795,2796.05,2797.03,261407,73116200000000,20890,85443,0.3269,Automobile
2018-05-30,BAJAJ-AUTO,EQ,2796.05,2794,2794,2757,2766.7,2762.9,2772.12,345195,95692400000000,28752,218804,0.6339,Automobile
2018-05-31,BAJAJ-AUTO,EQ,2762.9,2775,2784.95,2734.1,2771.3,2750.3,2750.51,447005,122949327445000,38810,290642,0.6502,Automobile
2018-06-01,BAJAJ-AUTO,EQ,2750.3,2780,2911.4,2778.65,2895,2896.55,2870.49,1799352,516501525110000,91281,589708,0.3277,Automobile
2018-06-04,BAJAJ-AUTO,EQ,2896.55,2890,2922.55,2871.05,2876,2878.5,2893.68,759197,219687687835000,50856,377460,0.4972,Automobile
2018-06-05,BAJAJ-AUTO,EQ,2878.5,2878.5,2884.65,2840,2854.1,2847.55,2861.57,367916,105281853165000,30762,217194,0.5903,Automobile
2018-06-06,BAJAJ-AUTO,EQ,2847.55,2850,2939.4,2833.65,2890.5,2885.25,2899.16,654288,189688718935000,43097,279138,0.4266,Automobile
2018-06-07,BAJAJ-AUTO,EQ,2885.25,2891,2929,2862.55,2888.45,2888.6,2897.14,513700,148825976815000,38759,201034,0.3913,Automobile
2018-06-08,BAJAJ-AUTO,EQ,2888.6,2888,2900.55,2867,2875.5,2874.05,2878.4,269022,77435300000000,18695,134381,0.4995,Automobile
2018-06-11,BAJAJ-AUTO,EQ,2874.05,2886.65,2913.95,2873.8,2876.6,2881.1,2894.36,413241,119606661940000,28702,231683,0.5606,Automobile
2018-06-12,BAJAJ-AUTO,EQ,2881.1,2886,2912.5,2870.05,2895.15,2887.25,2897.89,539628,156378175055000,29679,376545,0.6978,Automobile
2018-06-13,BAJAJ-AUTO,EQ,2887.25,2908,2934,2891.55,2908,2907.95,2916.31,362419,105692646335000,29009,130941,0.3613,Automobile
2018-06-14,BAJAJ-AUTO,EQ,2907.95,2905,2910,2880.15,2893.45,2890.7,2891.89,333925,96567400000000,14120,235674,0.7058,Automobile
2018-06-15,BAJAJ-AUTO,EQ,2890.7,2893.45,2904,2853,2871,2877.15,2878.17,370164,106539470095000,30293,230123,0.6217,Automobile
2018-06-18,BAJAJ-AUTO,EQ,2877.15,2880,2917.7,2864.95,2894,2895.3,2903.19,427791,124195747040000,16763,273959,0.6404,Automobile
2018-06-19,BAJAJ-AUTO,EQ,2895.3,2893,2893,2838.55,2852,2849.8,2859.71,523480,149700252130000,29071,376275,0.7188,Automobile
2018-06-20,BAJAJ-AUTO,EQ,2849.8,2855.15,2879,2855.15,2872,2869.65,2869.81,502478,144201431765000,45064,362634,0.7217,Automobile
2018-06-21,BAJAJ-AUTO,EQ,2869.65,2873.05,2877.95,2822.7,2834.85,2830.1,2850.65,300367,85624200000000,26959,197444,0.6573,Automobile
